5422	132	3	18.3
4196	108	3	8.85
121	101	223	37.38
1795	150	3	13.09
768	7034	3	37.76
3065	45	3	14.48
929	2923	3	30.52
226	331	3	8.63
107	422	8	7.39
1016	239	3	15.17
305	284	3	9.62
1338	689	3	24.3
1850	389	4	34.14
904	343	3	17.62
299	396	3	11.4
197	176	4	6.78
117	942	7	23.04
349	109	10	9.52
2149	112	3	6.7
1352	12	11	13.27
233	12	55	22.46
116	272	8	6.66
343	3192	4	36.96
2148	1094	3	29.08
101	3379	4	6.9
7884	105	3	11.65
320	2	3	8.58
220	102	38	8.11
129	907	4	10.61
106	766	15	51.83
5216	114	4	23.25
3099	12	6	7.23
102	4433	4	8.1
116	196	12	10.23
613	166	4	14.23
117	1757	7	32.24
139	1147	3	9.49
1425	109	5	10.2
1903	16	3	7.28
2330	105	5	9.76
1338	2012	4	42.96
12	2848	6	7.23
104	2929	4	7.53
12	2796	6	7.23
734	345	5	34.95
2307	141	5	30.89
115	111	63	19.03
2768	116	3	8.67
628	133	22	170.59
994	105	10	19.54
1938	12	9	10.85
394	107	9	9.61
4078	352	3	27.48
296	288	3	9.27
2421	2117	3	34.53
12	359	36	18.52
3923	101	5	8.63
1081	113	4	6.9
4292	742	4	50.57
235	623	4	19.27
4299	222	4	40.04
143	1254	4	16.81
121	1367	3	6.72
120	2885	3	11.12
125	1990	4	15.84
229	104	25	15.31
6969	103	3	9.95
1026	525	3	21.84
1758	845	3	26.66
892	126	5	14
820	2176	8	104.22
9	7123	3	11.95
409	5632	3	34.19
3365	101	5	8.63
672	10	17	105.1
622	782	18	242.62
3856	106	3	8.28
261	478	4	18.07
219	121	8	7.19
180	184	4	6.7
1066	134	3	8.33
2452	4299	4	61.03
122	3622	4	22.14
113	3329	3	9.3
3041	104	4	7.53
594	106	12	27.59
2406	10	4	20.59
4165	104	5	18.06
725	117	4	8.79
798	764	11	118.49
9	4381	4	15.94
1652	8	7	16.09
174	111	30	50.49
948	12	15	8.95
101	610	20	17.31
177	1317	4	22.64
257	230	3	6.92
104	176	47	52.05
141	837	6	26.4
2408	8	4	7
6707	112	3	16.64
111	1530	4	8.26
1081	125	5	16.4
12	575	22	12.95
2929	499	3	27.08
135	1563	3	10.27
12	508	23	9.39
154	309	19	99.61
289	2012	3	20.22
119	2568	3	9.74
3192	4291	4	62.95
206	239	4	10.1
318	343	3	11.37
109	5317	3	10.87
116	2982	3	9.81
2198	16	3	8.05
2055	194	3	17.87
101	1883	9	15.54
105	7981	3	11.65
428	107	8	8.14
8	5889	3	11.73
117	2382	6	32.21
213	800	4	20.02
2940	111	4	14.35
161	194	5	8.01
410	109	11	16.8
838	2415	3	28.55
352	4078	3	27.48
111	143	23	9.97
176	2413	3	18.3
2775	106	5	19.2
360	206	3	8.56
6870	103	3	9.95
1214	749	4	34.56
4035	103	4	8.68
101	5222	4	6.9
239	1717	3	18.32
297	5676	3	31.85
102	2638	7	14.18
9	1629	5	7.53
181	303	4	11.03
101	5282	4	6.9
1338	838	4	35.78
1756	9	5	7.53
127	1559	5	20.48
10	324	5	9.03
139	372	4	6.9
258	152	8	21.8
314	136	7	15.82
105	5362	3	7.46
1266	101	13	22.45
661	138	4	14.11
101	3483	5	8.63
3482	9	3	7.75
109	7804	3	15.2
110	4624	3	15.58
106	1005	13	48.7
139	170	8	9.85
2579	119	3	9.74
3357	156	5	43.7
371	1824	4	32.25
135	4755	3	18.35
157	126	18	25.06
103	3027	5	11.6
376	361	3	12.18
507	672	4	26.85
299	245	3	8.11
107	259	15	16.08
1086	1665	3	27.92
2374	4951	3	40.61
539	6597	3	36.58
106	4370	4	19.53
2991	112	3	8.71
7031	1850	3	43.21
124	2194	8	55.42
108	5929	3	15.25
104	1308	7	10.78
103	6227	3	9.95
7702	105	3	11.65
722	192	3	11.78
12	1523	11	13.27
2617	116	4	14.51
303	497	3	12.93
107	3056	3	7.38
2253	122	3	10.06
7881	105	3	11.65
3860	109	3	8.8
223	123	49	253.83
285	519	3	12.69
123	474	6	12.47
257	536	3	12.29
156	5664	3	26.17
5490	105	3	7.46
1114	12	14	11.12
107	3775	5	25.35
256	635	3	13.73
106	1622	4	7.16
1040	259	3	15.97
120	121	29	9.49
5048	106	3	10.33
346	361	4	18.64
442	234	3	10.82
4298	2473	4	61.03
4135	101	5	8.63
244	204	4	9.8
1893	101	7	7.15
770	39	8	31.06
113	5502	3	12.88
1563	306	3	19.54
5874	661	3	39.66
12	709	18	9.24
3264	742	4	42.94
2452	197	3	19.58
1869	101	8	8.63
1200	167	4	20.98
4083	108	4	15.49
4155	39	3	14.82
4964	103	3	9.95
582	175	3	9.99
4852	10	3	18.04
1298	8	11	32.52
887	166	3	10.65
5402	105	3	7.46
476	12	29	23.35
124	1108	11	59.16
1349	2478	3	38.71
1511	4291	4	56.17
2591	125	3	11.6
133	554	22	152.36
347	125	9	23.55
724	130	7	26.07
1864	768	9	116.7
226	5668	3	29.99
994	1089	4	35.23
418	318	3	12.16
21	1246	3	20.94
221	298	4	12.69
113	2891	4	15.62
15	17	5	8.71
1860	111	4	10.04
741	111	7	13.91
108	1959	9	45.81
2734	111	4	12.57
1193	109	7	18.55
209	172	9	28.55
12	3323	6	7.23
138	389	4	8.1
2975	127	3	13.01
9	1511	7	14.66
541	7010	3	35.83
2895	12	6	7.23
730	105	17	50.15
39	770	8	31.06
156	481	9	42.8
681	472	3	17.54
580	5401	3	32.09
647	12	20	11.07
319	119	7	8.17
263	106	13	10
45	1616	3	8.68
457	180	3	9.14
1306	106	8	24.55
2126	9	5	10.22
153	186	5	6.89
4225	273	3	26.68
197	4292	3	24.6
1855	134	4	19.51
677	45	7	22.67
110	9	136	13.29
251	1993	3	19.26
105	1610	11	42.75
768	103	10	9.67
101	1250	10	8.64
992	6025	3	39.23
101	1325	9	7.3
140	2647	4	22.09
364	156	6	20.13
178	211	5	11.3
2457	134	4	21
1560	103	8	14.91
574	118	8	18.37
6572	106	3	14.65
122	553	7	19.02
144	310	4	7.34
121	822	7	22.38
102	199	47	15.8
7086	103	3	9.95
4218	101	4	6.9
277	1348	6	48.24
125	236	7	8.9
1062	286	3	16.61
1660	458	4	33.6
890	235	4	21.9
107	898	6	9.49
1310	109	6	14.78
113	3146	4	15.62
1338	198	3	16.11
2920	114	3	9.45
4299	5317	4	70.59
354	2830	4	36.75
286	1062	3	16.61
109	1463	4	7.01
3534	102	5	10.13
314	949	5	33.66
4421	1131	3	35.62
138	187	7	9.02
1779	153	3	13.69
101	3740	5	8.63
764	12	17	8.35
2368	8	4	7
611	125	6	15.99
103	3607	4	8.68
610	942	4	31.02
1938	764	9	116.7
1076	177	4	20.57
1285	120	3	6.96
3321	5145	4	62.95
239	440	4	16.89
9	354	15	13.6
905	1287	3	24.81
2209	235	3	19.65
239	389	3	10.89
109	271	15	17.82
45	390	6	11.89
3340	106	5	24.42
136	769	3	6.78
4871	9	3	7.75
111	8054	3	16.29
398	1016	10	94.47
235	340	5	21.81
189	363	4	12.82
564	113	7	12.23
112	1752	4	9.5
773	1814	3	26.66
3321	108	4	13.02
2638	102	7	14.18
1501	214	4	25.04
214	151	5	7.48
1659	295	3	19.47
117	1403	3	6.72
5343	112	3	12.27
1147	116	14	83.42
185	476	4	14.57
9	8	1319	6691.06
489	105	21	47.85
2479	105	6	17.87
382	12	31	12.19
898	107	6	9.49
9	246	18	9.22
159	6576	3	25.85
301	364	3	12.06
499	2929	3	27.08
284	281	3	9.06
122	1370	3	7.96
371	2797	4	36.96
513	303	3	13.36
1905	115	3	6.69
210	580	3	11.77
364	1181	3	19.21
12	822	18	21.72
1563	101	9	7.3
4226	101	4	6.9
367	158	4	9.37
4951	595	3	32.09
1761	142	3	12.38
102	1359	9	7.44
271	355	3	10.36
2672	5015	4	61.03
110	1376	4	6.74
384	126	5	6.97
101	553	23	28
834	45	6	19.31
1866	126	3	9.57
12	2045	9	10.85
111	1012	7	17.33
444	170	4	12.54
2564	813	3	28.9
292	2374	3	22.21
1613	103	6	6.85
2610	110	3	6.64
991	108	6	11.8
991	236	3	15.97
5452	415	3	29.88
107	656	17	63.65
578	123	5	10.38
431	16	6	7.69
10	904	3	7.31
741	12	18	11.88
116	985	15	82.03
360	1074	5	38.6
1048	1276	5	49.6
286	608	3	13.63
156	425	3	6.67
1116	116	5	11.66
196	116	12	10.23
129	8	63	12.65
232	109	12	7.43
2360	8	5	11.8
5276	105	3	7.46
4973	102	4	8.1
1519	122	3	7.96
117	389	6	9.23
1511	3192	4	48.53
326	1135	3	18.04
4762	124	3	16.3
103	2269	5	7.26
802	143	4	14.44
1227	107	5	9.34
190	256	14	72.31
39	1089	5	17.24
106	305	35	118.28
138	127	15	9.7
764	111	5	6.71
1437	159	3	12.6
151	1850	3	13.98
116	729	7	18.71
653	191	4	17.48
440	122	5	7.97
128	1151	3	7.5
155	4078	3	19
156	172	7	11.94
500	12	23	7.68
124	5070	3	16.3
3597	101	5	8.63
7506	9	3	11.95
10	4466	3	18.04
111	833	8	19.11
12	1788	10	12.06
172	477	3	8.13
3798	110	3	9.16
602	126	4	7.2
12	1668	9	10.85
672	3390	4	44.73
379	190	7	31.81
236	106	13	9.36
2041	206	3	17.95
5117	104	3	6.69
651	232	5	28.44
1397	468	3	21.72
112	1054	5	9.94
121	709	4	6.9
668	1657	3	25.57
136	715	8	34
2490	131	3	13.19
508	131	6	17.13
16	9	101	19.25
4348	101	4	6.9
1719	110	4	8.25
122	1174	13	81.19
8	2444	4	7
228	500	3	11.21
210	148	6	10.26
250	108	19	28.01
307	263	6	26.45
408	5010	4	45.71
2748	101	7	12.09
271	106	31	79.7
5761	117	3	18.91
109	3149	3	7.38
2475	110	3	6.64
2484	102	6	7.31
565	16	5	6.87
3134	7305	3	47.94
510	102	19	10.17
1793	122	3	8.56
113	3768	3	10.77
149	1394	5	25.68
371	307	3	11.13
107	1732	4	7.8
140	1313	3	10.49
284	2775	6	63.58
339	476	31	366.62
4405	4404	4	70.59
2826	16	3	10.12
120	990	8	29.73
159	316	4	8.13
3319	334	3	24.33
840	166	3	10.65
948	111	10	32.3
4551	105	3	7.46
313	105	29	57.6
3894	107	5	25.35
948	157	3	10.26
3184	1563	6	85.86
125	1946	3	9.82
174	12	85	39.88
1026	371	4	28.6
295	347	3	11.13
3314	16	3	10.12
793	133	7	29.29
2911	12	6	7.23
5874	347	3	33.85
12	469	25	23.28
1853	2866	3	37.36
683	305	7	49.2
700	299	3	14.68
143	3977	3	17.73
115	319	9	10.83
112	3938	3	10.17
291	245	3	8.01
102	5256	4	8.1
6085	2421	3	45.11
180	197	4	7.42
9	855	8	10.09
158	346	6	19.08
127	121	26	14.72
168	131	10	12.23
10	1589	5	22.65
8018	115	3	17.48
3490	9	5	19.93
106	813	12	36.87
292	190	9	40.42
115	1587	4	9.68
208	126	8	8.07
849	108	6	9.56
405	455	3	14.49
347	1659	9	96.68
1006	813	12	144.49
2249	113	6	25.8
349	213	3	8.3
107	509	7	7.07
8	1589	7	14.19
4937	3455	4	65.59
888	4550	4	51.52
398	1329	10	104.8
5272	608	3	32.09
102	842	12	6.81
456	133	4	7.78
216	508	4	16.95
303	239	3	8.33
761	373	3	16.58
5632	409	3	34.19
331	272	4	15.38
303	307	4	15.42
822	341	3	16.81
4890	105	3	7.46
7440	107	3	15.2
2940	12	6	7.23
111	205	15	14.1
104	1500	8	17.09
101	1691	8	8.63
206	347	6	26.52
1587	280	3	18.69
110	6823	3	15.58
2210	640	3	26.29
134	837	5	16.77
589	2478	3	31.83
1244	12	10	6.94
10	2807	3	14.32
5632	307	3	32.1
12	1416	11	7.97
656	476	17	184.54
103	123	83	7
457	724	3	17.83
126	214	9	11.27
3937	113	4	18.14
3626	138	3	16.63
1029	513	4	30
101	3418	5	8.63
863	121	4	8.04
106	916	7	12.98
465	1215	3	20.77
292	595	3	13.85
748	117	6	15.29
334	993	6	44.59
641	222	6	34.67
101	5594	4	6.9
7853	110	3	15.58
16	3476	4	19.29
790	167	4	16.85
128	699	4	9.09
101	2197	7	7.15
733	1066	3	22.79
101	2137	8	13.81
110	3226	3	7.73
5010	408	4	45.71
1040	152	3	10.53
400	115	7	9.62
2982	113	3	9.3
102	5513	4	8.1
1174	370	13	151.67
559	384	3	15.49
734	320	3	16.95
523	363	4	22.42
328	104	28	46.27
4951	2374	3	40.61
12	3057	6	7.23
2412	108	4	11.27
585	128	4	7.78
1965	45	4	16.07
679	160	3	8.84
5806	5807	3	54.67
362	124	6	10.13
6207	470	3	35.16
3894	563	5	60.55
362	172	3	6.86
118	143	20	11.81
739	120	7	20.81
1452	364	3	22.26
271	1071	3	16.39
135	1200	3	9.71
130	123	26	26.88
147	745	3	8.5
4292	904	3	34.33
111	1219	4	6.9
903	153	14	105.4
867	112	13	51.66
12	214	52	6.72
240	394	3	10.03
728	223	3	13.14
411	389	3	14.47
2739	127	4	18.83
107	1431	12	60.94
107	1371	5	10.2
114	723	5	7.81
476	656	17	184.54
5192	114	3	13.04
116	1147	14	83.42
225	12	51	8.81
437	401	3	15.01
954	2913	3	30.52
281	284	3	9.06
700	465	3	17.64
343	4291	4	44.58
101	4282	4	6.9
411	426	3	14.1
4357	1325	3	37.28
12	101	2593	133.15
1601	154	8	55.72
2510	128	3	12.09
2391	292	3	22.21
106	5630	3	14.65
1026	136	3	9.33
5813	169	3	27.14
4201	106	3	14.65
1247	45	3	7.64
142	134	17	25.6
169	2428	4	26.73
238	4169	4	35.67
1177	101	13	22.45
3006	103	5	11.6
103	184	28	7.84
122	829	5	12.91
104	1141	8	11.94
2806	948	3	30.52
4443	104	3	6.69
59	39	4	8.76
416	281	3	11.46
112	134	28	11.93
1629	39	3	9.62
134	737	3	6.66
106	4218	3	10.33
125	1081	5	16.4
389	657	3	17.34
1539	4039	3	35.05
1016	347	9	81.28
113	4183	3	10.77
113	2221	5	18.56
107	111	145	136.22
2243	102	7	9.05
2848	8	5	14.46
556	114	10	25.35
149	940	3	9.61
107	157	30	25.48
114	1926	4	11.44
102	2151	7	9.05
102	4325	4	8.1
138	942	3	8.38
202	208	5	13.15
5159	114	3	13.04
2230	12	8	9.65
3152	12	6	7.23
148	130	10	6.89
973	4310	3	35.16
103	2830	5	11.6
305	289	3	9.62
349	240	3	9.01
624	418	3	16.51
233	111	11	7.59
646	109	9	17.18
4619	102	4	8.1
4675	16	3	13.74
8	1514	6	9.84
1016	12	14	8
16	3314	3	10.12
1088	112	6	14.27
9	1665	7	16.57
169	1651	4	22.89
4169	610	3	29.86
1233	1351	6	69.23
1299	1425	3	27.15
208	224	4	9.25
248	278	3	7.8
3099	111	3	8.38
4091	111	3	9.83
430	177	3	8.55
3668	106	3	8.28
822	119	4	7.42
126	555	5	10.7
111	158	30	35.23
338	5778	3	35.38
906	103	8	6.83
103	388	18	21.81
331	225	3	8.47
226	190	15	75.88
6553	110	3	15.58
101	1927	8	8.63
121	110	43	6.7
4867	101	4	6.9
262	103	32	35.27
109	3355	3	8.8
39	4817	3	17
109	3183	5	20.11
105	1710	9	28.78
1026	1282	3	28.42
1136	2923	3	31.81
136	232	7	11.74
1179	4017	3	33.4
12	346	36	23.8
126	1265	5	17.63
124	5296	3	16.3
8	2963	6	23.48
821	146	3	8.63
322	775	3	15.92
1997	163	3	14.87
4095	103	5	16.58
174	319	5	15.16
3585	106	3	10.33
2425	115	3	8.37
3710	108	3	8.85
8	102	559	6.95
1179	1142	3	27.25
127	191	9	10.81
2043	112	7	29.59
104	5062	3	6.69
12	2861	6	7.23
184	423	3	8.51
1938	111	4	10.04
115	12	386	63.44
3349	109	3	8.8
798	111	5	7.17
3209	116	3	9.81
116	3395	3	11.29
129	4078	3	14.68
592	12	22	12.95
412	387	5	27.9
12	926	17	20.51
4951	122	3	15.87
1553	16	6	21.65
4292	102	4	8.1
8	2397	4	8.62
3264	904	3	30.52
12	850	16	9.91
141	120	20	19.03
108	2304	4	9.9
284	447	3	11.99
2473	3192	4	53.39
222	226	15	81.12
195	414	3	8.9
1328	292	3	18.32
6268	103	3	9.95
116	1974	4	11.92
118	2277	3	7.89
1616	45	3	8.68
1964	39	4	16.52
12	2199	8	9.65
117	1311	4	10.65
1621	273	4	28.23
12	2139	7	8.44
107	1761	4	7.8
399	113	8	12.42
1383	101	11	13.21
629	484	3	17.89
3053	108	3	7.42
2003	9	5	8.74
109	1503	5	11.18
555	126	5	10.7
413	103	14	8.83
105	4049	3	7.46
118	3626	3	11.44
102	4954	4	8.1
230	1100	3	15.14
190	301	3	7.75
39	1072	3	7.11
341	822	3	16.81
426	101	22	6.99
122	2695	3	11.01
203	9	19	7.28
104	5369	3	6.69
287	108	12	11.07
149	281	5	10.11
104	3255	5	13.01
670	348	3	15.54
709	2899	6	75.89
405	2201	4	34.41
833	111	8	19.11
2180	8	5	9.89
102	172	53	7.38
105	1122	6	6.65
178	311	5	15.54
213	276	3	6.75
103	949	11	16.96
1392	111	5	11.81
960	8	7	8.2
117	4698	4	25.23
8	3370	4	10.95
5249	102	4	8.1
111	741	7	13.91
161	724	3	9.15
602	112	6	8.62
178	107	18	11.32
134	228	7	11.12
121	863	4	8.04
444	185	3	8.84
125	511	5	9.7
9	5742	3	11.95
2526	12	6	7.23
389	153	10	47.07
1282	155	3	13.65
153	226	15	59.03
213	380	3	8.99
2700	185	3	18.94
540	125	4	6.66
5367	102	4	8.1
1910	155	3	16.23
283	107	17	24.58
152	4403	4	33.6
2332	119	3	8.8
6597	539	3	36.58
320	905	4	25.72
109	1197	5	9.34
2009	128	3	10.3
5141	101	4	6.9
2209	1157	3	29.55
1481	2309	4	45.09
2117	2421	3	34.53
120	2117	3	9.02
109	1301	5	9.34
420	867	3	19.03
287	558	3	13.25
2914	106	3	6.87
1424	131	3	9.49
104	5504	3	6.69
293	132	6	10.45
2774	297	6	64.07
139	630	3	7.09
226	5620	3	29.99
101	4872	4	6.9
102	3934	5	10.13
2032	350	4	31.65
169	10	27	86.15
2255	150	4	22.52
4329	45	3	21.09
195	106	27	37.74
2644	104	5	10.4
1119	106	5	7.81
120	834	6	15.79
15	1370	3	18.58
103	3260	5	11.6
5683	482	3	35.16
4512	9	4	15.94
103	3336	4	8.68
442	767	3	18.14
4288	101	4	6.9
140	1585	3	11.06
5401	7658	3	50.17
104	2311	6	13.4
277	124	6	6.9
554	105	15	27.76
988	114	10	37.71
1080	139	3	9.07
101	570	18	7.75
384	112	8	9.16
125	1329	10	59.23
616	458	3	17.19
351	369	6	33
12	807	18	15.47
342	798	3	16.32
2699	12	7	8.44
1761	12	10	12.06
117	3754	3	12.36
104	1090	7	9.5
627	1099	3	23.58
1611	1029	4	38.19
136	7126	3	22.94
305	5673	3	32.23
1157	3184	3	31.81
190	222	32	227.93
156	140	16	34.57
340	477	4	21.81
555	202	5	24.53
3200	9	4	8.89
1178	108	9	28.37
101	3771	5	8.63
301	1596	3	19.94
124	277	6	6.9
203	292	3	7.25
516	245	3	11.91
481	190	7	35.79
197	742	3	12.44
315	200	3	7.57
3583	110	3	9.16
2899	116	3	9.81
901	109	9	23.47
1733	105	5	7.1
2747	12	7	8.44
1168	7151	3	40.12
134	413	6	15.24
192	321	4	11.67
123	2033	5	21.97
5665	354	3	33.2
5631	226	3	29.99
101	1463	9	7.3
1656	123	3	10.17
1349	1850	7	96.63
1301	109	5	9.34
1628	141	3	12.8
5100	111	3	11.92
384	559	3	15.49
689	1006	3	22.36
104	654	9	8.14
420	3229	3	26.86
8	4500	3	7.54
164	863	5	23.39
2873	111	3	8.38
103	8004	3	9.95
45	557	6	15.34
4200	194	4	39.04
250	198	4	10.64
4951	102	4	8.1
2949	114	3	10.92
1892	115	4	11.51
2666	7068	3	45.11
106	7561	3	14.65
112	3642	3	10.17
4777	2421	3	40.61
103	5560	4	13.26
108	962	5	7.96
111	3283	6	32.6
482	103	16	17.56
3264	4292	4	62.95
21	319	3	12.34
482	297	3	12.61
45	2851	3	12.95
141	2961	4	25.51
112	3313	3	8.71
159	544	3	7.66
4966	103	4	13.26
128	165	33	101.29
311	171	5	14.53
1642	45	6	29.01
39	1965	4	16.52
116	1840	3	6.99
9	132	55	18.66
120	758	5	10.75
239	304	4	13.66
106	1297	5	8.55
5719	5724	3	54.67
349	1745	3	20.75
2530	118	3	8.82
326	263	3	9.35
300	667	4	22.26
1585	273	5	37.03
595	4951	3	32.09
273	2789	3	22.88
174	949	3	12.09
4539	114	3	13.04
820	122	11	49.35
2830	153	4	26.74
6032	2854	3	46.35
5679	305	3	32.23
141	351	5	11.89
12	678	22	26.55
256	8	17	7.77
597	526	4	27.1
2280	124	7	42.51
1725	102	8	8
45	109	41	11.76
284	207	3	7.22
2107	127	3	10.86
1047	17	3	10.09
389	125	12	42.85
3280	107	6	30.43
4735	109	3	10.87
1059	924	5	47.06
274	139	5	7.54
1707	12	10	12.06
101	1285	9	7.3
125	389	12	42.85
1164	4298	3	35.62
1521	1069	3	26.79
143	620	3	7.03
103	764	12	16.28
113	6678	3	17.27
141	1184	4	16.65
1195	109	6	13.63
1482	105	6	9.69
104	1782	8	19.62
392	347	3	13.25
45	1369	4	13.33
2421	396	4	35.93
101	3950	5	8.63
101	4026	5	8.63
232	275	4	12.22
121	2153	3	9.31
348	136	7	17
304	140	5	9.03
1701	126	3	9.57
4235	273	3	26.68
928	317	3	18.04
104	5634	3	10.83
396	297	3	11.52
299	700	3	14.68
111	4181	3	9.83
12	3168	6	7.23
139	709	3	7.09
1804	152	3	13.17
1305	106	10	35.39
1884	39	4	16.52
848	15	4	24.64
332	1346	4	28.38
103	6262	3	9.95
12	1490	10	12.06
1464	119	4	11.47
3982	104	5	18.06
4884	101	4	6.9
206	388	3	9.84
252	322	3	9.04
105	2020	5	8.29
787	681	3	20.98
545	264	3	12.38
101	1869	8	8.63
4510	101	4	6.9
110	836	6	9.49
4066	8036	3	47.94
105	8099	3	11.65
124	956	4	9.94
1078	135	3	8.33
103	3132	4	8.68
2615	116	4	14.51
3313	112	3	8.71
1850	151	3	13.98
157	12	113	43.99
5672	369	3	33.36
1072	687	3	22.48
107	224	24	38.95
6325	114	3	17.43
2781	109	3	7.38
5866	105	3	11.65
175	102	81	82.38
230	214	19	110.52
112	3130	6	33.31
641	256	3	13.44
16	4291	4	24.19
158	269	4	6.93
113	5593	3	12.88
352	116	7	9.51
244	176	4	8.2
266	6620	3	30.95
158	137	17	36.27
4282	109	4	20.27
184	12	79	48.88
1184	112	4	6.73
105	2538	4	6.9
151	230	5	8.16
1792	8	5	8.42
9	11	8	13.22
1620	109	4	7.8
3938	112	3	10.17
5593	102	4	8.1
2954	12	6	7.23
3038	105	3	7.46
126	1490	4	14.46
12	170	79	14.65
448	106	14	29.94
119	2342	3	8.8
234	147	5	7.44
108	3068	3	7.42
130	142	23	43.74
111	1245	4	6.9
154	445	7	26.97
1251	3873	5	68.68
364	1659	6	54.44
118	121	32	7.43
1163	104	7	8.39
846	106	9	21.93
433	128	5	8.98
4545	101	4	6.9
1145	801	8	86.25
1990	864	3	27.01
183	6415	3	28.5
175	3884	3	20.97
125	1717	5	21.33
109	2132	4	9.84
3095	4547	4	62.95
438	138	4	7.88
141	802	3	9.4
250	838	3	14.36
3358	103	5	16.58
877	175	3	11.74
296	110	10	7.57
1218	699	13	170.85
104	248	25	18.78
411	301	5	26.38
12	372	37	28.13
285	104	27	32.55
9	4410	3	7.75
1868	115	3	7.46
201	101	47	7.62
3014	118	3	9.96
606	211	4	18.12
502	1199	3	22.32
174	268	5	13.16
123	254	61	426.22
105	994	10	19.54
853	7390	3	38.45
352	364	3	13.43
1755	161	3	13.87
195	992	4	20.72
208	1371	4	23.88
110	3583	3	9.16
134	3480	3	16.16
101	4544	4	6.9
9	893	8	10.09
39	1124	3	7.52
3056	12	6	7.23
4625	111	3	11.92
4014	125	3	14.3
516	754	3	19.01
111	5098	3	11.92
4880	102	4	8.1
461	823	3	18.28
4343	2395	4	61.03
729	120	4	7.68
163	130	10	9.94
113	4625	4	23.03
364	2624	3	29.19
1101	105	11	26.59
9	1798	5	7.53
4636	499	3	30.89
102	2529	6	7.31
148	399	4	9.67
181	272	7	25.59
106	629	9	15.74
124	4602	3	16.3
355	252	3	9.96
2415	106	7	34.21
126	542	5	9.98
4231	834	4	51.03
4249	106	3	10.33
111	118	56	14.77
729	3034	3	30.14
247	142	46	310.33
118	1240	4	8.84
318	104	16	8.66
4759	103	4	13.26
2158	2412	4	49.94
206	136	7	9.77
121	113	35	7.38
1452	1596	3	30.33
7539	113	3	17.27
190	641	8	49.23
110	2209	4	10.31
2272	113	7	34.42
105	5501	3	7.46
248	104	25	18.78
120	1170	4	9.67
208	202	5	13.15
1001	103	16	53.13
4598	136	3	18.49
144	2581	3	15.04
111	2993	4	14.35
10	190	7	8.4
132	1143	3	8.7
2100	101	8	13.81
191	475	3	9.53
152	111	34	40
779	127	4	9.55
112	499	9	16.63
112	550	10	22.96
363	523	4	22.42
373	107	10	10.69
131	1926	3	11.39
226	296	3	7.7
236	687	3	13.83
131	2046	7	43.33
1575	2158	4	45.09
16	1903	3	7.28
303	181	4	11.03
247	168	5	11.01
355	109	11	13.54
247	12	56	32.12
6005	949	3	38.83
111	130	36	20.13
8	5767	3	11.73
136	1608	3	10.4
108	3919	3	8.85
117	2184	4	14.48
458	1660	4	33.6
101	624	17	9.53
183	399	3	8.91
398	389	10	75.97
1026	347	3	19.87
123	111	39	11.79
3227	16	3	11.61
1452	161	4	22.33
257	102	33	8.67
404	107	9	9.61
2012	1338	4	42.96
250	689	3	14.04
553	116	7	13.85
122	1757	6	27.46
498	8	10	8.72
12	589	20	7.03
1367	124	3	7.81
188	208	4	7.99
4550	888	4	51.52
1367	172	3	13.95
4233	108	3	10.91
102	3383	5	10.13
4605	101	4	6.9
180	202	4	7.86
1250	1884	3	29.73
1131	15	3	16.95
239	1016	3	15.17
595	1026	4	32.95
101	4581	4	6.9
8	190	31	28.99
127	163	11	9.52
12	2747	7	8.44
7084	108	3	15.25
168	147	8	10.97
795	117	6	15.99
488	193	3	9.92
2889	108	4	13.02
6920	113	3	17.27
312	2173	3	21.56
12	2831	6	7.23
225	136	7	10.7
7783	103	3	9.95
2629	108	7	35.61
1004	110	5	7.81
455	39	11	39.71
159	946	3	10.38
4966	769	4	50.57
112	3884	3	10.17
116	1265	7	24.3
225	336	3	8.34
916	248	3	14.78
180	457	3	9.14
45	2505	3	11.77
108	156	29	26.74
103	3674	4	8.68
184	319	3	6.88
103	3878	4	8.68
119	1010	4	8.32
2981	1292	3	32.31
2239	125	3	10.63
5724	5719	3	54.67
2948	112	3	8.71
509	107	7	7.07
5006	116	4	23.76
641	5798	3	37.14
198	284	3	7.15
655	389	3	17.64
12	185	77	41.75
3117	111	3	8.38
519	109	7	7.47
1919	4544	4	58.23
12	137	144	21.94
3292	12	6	7.23
124	3491	3	14.13
108	3053	3	7.42
4216	109	3	10.87
130	12	160	11.56
4332	8	3	7.54
5874	123	3	20.42
1170	12	13	10.06
102	976	12	9.93
134	830	3	6.95
2991	12	6	7.23
112	162	25	24.16
2061	112	3	6.7
288	318	3	9.85
380	8	13	9.68
122	791	19	129.42
10	2748	5	29.24
135	561	10	42.38
306	1563	3	19.54
103	12	1227	89
167	112	15	7.57
1732	107	4	7.8
130	1368	3	9.24
351	5637	3	33.05
1757	700	6	62.44
2138	285	3	20.96
2148	674	3	26.58
1198	104	7	10.78
343	3476	4	39.59
748	106	6	7.97
803	119	4	7.02
4719	110	3	11.24
4085	103	5	16.58
1390	1220	3	27.15
112	5085	4	22.19
112	3115	6	33.31
110	2464	3	6.64
930	225	3	14.16
3571	106	3	8.28
140	795	3	8
107	126	123	241.51
1467	1652	3	31.87
10	4292	4	30
3455	952	4	47.59
1854	858	3	27.01
6005	136	3	22.94
402	118	7	9.46
289	553	3	13.49
112	602	6	8.62
