121	109	105	400.25
1694	2631	6	103.87
101	1339	5	7.5
101	1159	5	6.7
109	205	11	28.26
276	214	3	18.46
2009	104	4	13.82
101	1235	4	4.19
795	12	11	27.7
2658	12	5	17
102	3562	4	16.82
108	5785	3	23.35
833	158	4	29.4
132	141	4	5.63
1261	105	4	11.41
101	6154	3	12.82
12	226	13	6.65
1166	107	4	15.98
187	107	5	4.06
143	147	4	9.14
3637	1853	3	48.84
101	4878	4	18.05
103	261	7	5.93
347	121	7	34.75
3498	14	4	14.26
197	109	8	15.55
109	3794	4	28.64
1634	14	4	7.61
577	103	4	4.75
104	1138	7	24.5
6280	102	3	16.3
12	3759	3	9.05
195	139	22	152.71
109	1481	5	26.03
126	1044	6	41.17
2700	102	5	21.02
102	2201	3	7.82
131	177	17	90.88
101	146	49	34.35
7863	104	3	22.58
237	113	3	3.99
343	341	4	34.76
101	266	53	181.73
1139	110	6	32.14
581	12	19	59.84
125	538	6	33.54
140	175	6	23.26
136	328	3	12.96
109	3973	4	28.64
106	1480	4	13.08
547	2045	3	37.32
1366	14	4	6.41
449	14	13	25.31
136	210	6	25.71
2558	14	3	6.57
9	116	19	8.88
8	467	3	7.36
2704	14	4	12.07
104	3097	4	17.97
2523	14	3	6.57
743	118	4	19.05
104	2993	4	17.97
288	107	6	13.61
205	101	23	17.62
2428	111	5	34
200	3464	4	47.19
133	601	5	30.62
101	1492	4	5.14
1553	102	4	9.48
12	4702	5	25.06
114	227	4	7
3897	102	3	11.43
6496	110	3	24.95
105	957	7	25.12
2534	132	3	23.37
102	1576	6	19.34
104	4654	3	14.4
123	360	6	28.38
106	716	5	12.23
1193	102	10	38.48
2385	102	4	12.89
106	760	9	33.81
110	309	3	5.05
101	1925	4	7.36
172	178	5	24.01
101	2045	7	22.91
8	2194	4	24.29
881	14	8	17.71
115	770	7	38.46
101	772	14	37.54
1342	14	6	13.71
131	731	3	15.89
105	4111	3	15.47
991	102	4	6.47
4590	12	3	10.2
127	138	11	30.88
2331	12	4	9.8
102	246	12	13.94
101	2450	4	9.34
12	1749	4	7.48
2120	12	3	5.16
112	164	7	7.95
367	341	3	24.54
3207	12	5	20.08
8	721	5	21.05
102	349	7	7.37
1986	12	3	4.75
7660	136	3	37.64
106	1733	4	14.53
106	1681	3	8.73
3133	354	3	37.55
16	7	4	4.53
101	1029	5	5.68
116	306	4	10.99
1224	14	4	5.75
106	5557	4	27.12
1016	14	5	7.67
876	106	6	18.98
135	378	3	12.69
749	101	10	18.97
113	137	9	9.26
113	188	10	26.78
368	105	5	6.55
1616	104	5	17.59
281	12	18	27.42
123	243	3	7.38
123	159	7	15.31
101	1622	4	5.91
109	666	3	8.22
134	785	3	16.55
965	12	5	6.66
122	3698	3	24.54
113	173	8	15.84
130	315	4	16.89
3524	104	3	12.23
976	102	7	18.77
3079	102	7	38.99
341	12	11	12.23
105	122	39	27.26
204	14	29	43.47
287	106	6	7.53
123	154	5	7.62
104	2164	3	9
1085	14	4	4.9
1030	112	7	39.05
138	118	206	1734.57
2	148	10	7.75
12	2052	3	5.16
1771	101	6	14.41
109	5406	3	21.92
112	569	3	8.28
461	105	5	8.21
418	357	4	36.46
250	263	5	38.34
2039	14	4	9.75
1280	102	3	4.67
363	120	5	20.8
2699	556	3	39.15
101	928	5	5.09
101	1012	6	8.66
106	5592	3	17.41
141	225	6	28.91
101	1063	6	9.08
7737	12	3	18.22
947	102	8	23.09
107	542	7	26.04
593	104	26	140.69
179	102	58	178.69
151	149	10	43.05
131	778	3	16.25
109	1767	4	20.36
101	606	6	4.37
107	184	35	149.68
105	1244	6	22.19
8	2197	3	16.22
107	228	10	25.05
125	1045	3	16.23
136	610	3	16.32
1284	14	7	18.26
292	14	14	18.36
103	935	3	4.23
102	322	7	6.36
2778	4581	3	52.87
3441	114	3	20.14
3118	112	4	27.17
1646	105	3	8.38
127	123	18	45.51
471	109	3	6.51
117	178	7	16.73
148	541	4	25.26
117	222	5	12.41
980	14	9	23.48
621	116	3	10.47
106	4640	3	15.85
146	472	3	16.23
109	871	3	9.57
1100	12	7	15.21
107	1454	4	17.59
118	2165	4	27.69
611	102	22	96.74
149	129	14	53.88
482	12	7	6.05
1604	12	5	10.95
12	444	33	130.4
156	221	3	11.76
123	1021	3	15.64
1615	102	9	39.23
4072	104	3	13.2
501	102	7	10.89
12	595	8	11.36
632	12	5	3.84
223	107	7	12.9
114	340	4	11.24
229	445	4	31.84
104	134	39	39.39
170	150	13	72.71
108	1300	3	10.96
104	6393	4	30.1
7023	297	3	43.25
125	533	5	26.05
252	107	18	73.28
147	1573	3	23
115	101	430	924.8
101	302	15	16.43
139	411	5	29.88
1816	103	3	7.62
642	102	5	6.87
102	829	4	5.54
536	102	23	96.76
12	1152	5	8.05
500	136	3	15.24
9	16	13	12.42
2883	12	4	12.42
101	2963	4	11.16
306	289	3	22.07
5624	115	3	24.26
437	1386	3	33.22
102	1083	4	7.01
8	301	7	22.64
1432	102	4	9.06
101	2708	4	10.18
383	102	18	52.58
766	12	8	14.05
101	4779	4	18.05
106	1260	3	7.23
106	1328	3	7.5
102	4213	3	12.61
3191	101	3	6.45
646	14	5	4.43
234	101	34	64.32
1341	101	4	4.48
1875	106	3	9.49
150	162	4	11.26
104	1289	4	10.45
101	6511	3	12.82
108	337	15	68.04
532	14	6	5.27
361	106	5	6.92
1725	14	5	12.35
615	14	5	4.25
229	190	4	22.48
120	162	5	7.4
385	630	4	40.27
971	114	10	66.89
101	1188	5	6.7
3307	4419	3	54.51
1750	123	4	27.53
109	307	11	42.34
103	3885	3	12.66
233	446	3	22.33
2386	104	8	45.12
3596	12	3	9.05
7103	9	3	29.55
106	416	9	24.23
442	477	11	132.82
123	764	4	21.02
3351	113	5	40.06
1847	12	5	12.26
3714	12	3	9.05
202	113	4	5.21
126	549	3	12.78
116	205	5	9.85
1629	2	6	32.37
1808	12	3	4.39
126	430	3	11.49
101	1078	5	6
8	4518	6	59.19
107	479	3	5.78
422	12	7	5.14
236	227	3	17.47
104	3589	4	19.2
101	2132	5	12.29
103	614	4	5.2
544	14	7	8.25
535	208	3	21.87
2800	14	5	17.83
144	840	4	27.71
871	114	4	17.65
148	174	4	13.56
101	5539	3	10.71
204	109	6	9.05
104	4301	3	14.4
227	752	3	24.89
157	131	19	89.47
102	1165	4	7.62
113	186	4	4.49
479	173	7	57.6
4404	102	3	12.61
135	376	3	12.6
105	6289	3	19.21
1374	12	4	5.85
104	705	5	10.07
101	2095	3	4.33
116	1226	4	21.18
1626	12	5	10.95
110	260	6	15.43
105	435	4	4.89
161	129	21	103.39
447	132	3	13.3
5501	104	5	37.63
135	175	3	6.23
106	810	3	5.21
471	14	9	12.18
1668	111	4	20.9
2277	105	3	10.53
101	3227	3	7.21
167	101	37	31.23
345	107	5	11.6
1055	105	6	20.54
127	1455	4	27.67
101	2540	4	9.34
2532	14	3	6.57
101	2464	3	5.25
439	14	9	11.35
1804	103	3	7.62
196	101	41	65.17
803	14	14	45.24
101	822	8	13.17
1530	102	8	31.22
540	102	18	64.68
103	2206	3	8.98
101	670	10	17.34
101	6831	3	12.82
9349	104	3	22.58
101	611	6	4.37
1181	140	3	20.55
107	126	102	369.03
158	110	7	6.69
107	175	10	16.38
2095	102	3	7.33
5023	113	3	23.66
2597	104	3	10.06
121	138	11	26.51
3794	113	5	42.26
105	5459	3	17.02
1711	110	12	99.85
101	3114	4	11.16
2999	12	4	12.42
2082	12	3	5.16
112	656	3	9.11
12	1349	4	5.85
3138	14	3	7.83
103	2852	3	10.15
109	1184	3	11.14
3420	101	5	18.44
183	143	4	13.69
105	1050	7	26.3
12	2685	4	11.42
877	103	3	4.06
491	134	4	21.03
101	1430	5	8.41
118	588	4	17.57
3975	102	3	11.43
1014	102	5	10.46
149	138	9	32.83
1232	12	11	37.4
104	2943	4	17.97
122	1645	4	26.97
827	115	5	24.52
995	12	6	9.9
117	795	5	25.83
118	282	6	22.52
1558	104	5	16.97
143	161	6	19.79
1334	12	6	12.79
104	4863	3	15.94
12	127	267	805.04
238	102	40	133.7
4500	117	3	23.69
6132	151	4	52.57
12	200	86	312.18
101	4082	4	13.73
4563	103	3	13.85
403	101	8	5.02
3971	14	3	9.54
4980	105	3	17.02
212	1232	9	104.16
105	690	8	26.09
101	1121	8	17.2
104	384	6	8.36
519	107	4	10.2
101	355	13	15.27
10	10	3	21.41
3288	14	3	8.61
1470	105	6	24.16
8	2	41	22.2
101	9065	3	17.21
12	1606	11	45.33
101	4820	3	10.71
1254	102	8	27.37
104	1307	3	6.2
145	2176	4	35.78
104	1247	4	10.08
141	709	3	17.76
372	140	4	21.34
105	1910	3	9.56
101	4869	3	10.71
101	2694	4	10.18
102	1006	5	10.46
823	105	3	5.06
216	103	10	9.18
3379	14	8	49.98
1903	111	6	38.83
452	105	9	24.46
12	185	74	219.36
177	589	5	40.08
2	672	9	40.88
118	235	3	5.9
4897	12	4	19.39
101	1170	6	10
2857	1003	3	42.6
105	843	8	29.2
153	122	6	10.8
120	144	13	34.97
4775	12	4	19.39
12	2670	4	11.42
1060	12	6	10.76
115	1423	4	21.9
105	1045	9	38.99
2570	104	3	10.06
1071	102	7	19.9
135	780	4	24.49
1170	12	4	4.91
585	105	5	10.24
148	1036	4	30.06
123	1070	3	15.88
104	2980	6	33.84
1568	114	3	14.63
926	14	5	7.03
702	105	4	7.7
810	109	3	9.19
1272	103	3	5.72
177	335	3	17.72
8	1273	5	26.5
176	1709	13	168.34
101	4988	3	10.71
136	145	3	4.39
103	580	5	7.74
102	667	8	18.12
1879	14	7	23.73
957	14	5	7.34
2292	102	3	7.82
139	472	8	57.58
2954	102	3	9.67
525	189	4	30.02
268	104	10	15.86
162	404	3	16.54
111	446	4	11.48
4211	7485	3	65.09
2460	102	3	8.36
894	104	8	27.03
104	3285	3	12.23
3458	102	8	55.31
103	969	4	7.88
112	163	10	16.59
478	102	22	84.26
122	527	4	18.37
103	1021	3	4.6
9125	114	3	30.67
17	101	43	16.44
587	172	4	29.39
17	169	6	21.83
101	763	6	6
110	101	238	163.67
627	106	6	15.55
105	533	9	27
110	169	19	59.17
391	103	5	4.99
110	304	3	4.99
109	981	6	28.99
458	112	4	11.8
101	1938	3	3.95
210	2118	3	30.09
2	421	3	4.87
4221	12	5	25.06
649	102	12	36.55
353	2	16	72.07
122	1288	3	16.97
12	1053	4	4.38
1557	102	3	5.48
101	3380	3	7.21
1688	12	5	11.58
138	269	3	11.94
1220	104	12	60.47
387	12	9	8.73
106	978	4	10.27
2982	104	6	33.84
4925	2423	3	53.79
1837	12	3	4.39
8	3379	8	78.93
130	107	22	27.6
653	14	7	10.22
130	238	3	8.78
130	313	4	16.79
114	1054	3	12.59
2497	14	7	29.67
1337	105	3	7.15
113	130	12	12.27
101	1855	4	6.83
129	1093	3	17.7
226	4888	3	38.42
4835	4224	3	58.36
272	101	30	64.56
1734	14	3	4.47
624	14	6	6.73
164	176	5	21.17
116	307	6	21.1
109	2101	3	14.74
101	7237	3	17.21
782	158	3	19.84
116	156	5	4.59
474	14	11	18.75
213	141	4	15.32
111	135	14	16.27
6607	104	3	18.12
1044	104	3	5.06
2094	104	3	9
101	4355	3	9.24
5427	102	3	14.14
211	113	5	8.95
1038	592	3	33.21
1730	1377	6	92.9
103	712	4	5.89
147	635	3	18.13
554	14	6	5.65
1260	105	4	11.41
1458	4086	5	86.97
264	114	3	5.2
2227	114	7	55.34
1654	14	6	16.4
106	4493	3	15.85
133	113	10	8.91
804	12	5	5.29
2313	104	5	21.66
638	173	3	20.99
113	2817	3	18.23
102	186	17	15.96
155	376	3	15.71
778	234	3	25.48
103	1099	4	8.75
3747	102	3	11.43
850	102	5	9.13
112	180	5	5.91
5625	104	3	15.94
1397	106	7	30.73
587	14	6	6.28
107	141	23	45.06
1289	105	3	7.15
2811	14	3	7.16
235	114	3	4.22
1910	105	3	9.56
104	2094	6	27.54
101	704	6	5.48
1379	14	5	10.09
105	1600	6	25.71
185	101	31	30.68
101	893	7	10.67
116	187	4	5.54
101	961	7	11.59
263	407	4	33.43
107	2762	3	15.56
250	113	4	7.98
101	2178	5	12.29
136	1106	4	28.64
286	104	30	117.29
104	5486	4	25.14
112	486	3	7.47
1126	110	4	17.91
2	120	20	8.73
123	126	23	62.97
12	748	13	35.8
123	175	6	15.5
3043	107	3	16.3
110	480	3	7.32
3348	105	3	13.28
171	134	3	5.84
113	256	3	4.79
101	1729	6	14.41
109	699	3	8.52
293	107	6	13.74
466	4139	4	59.74
101	1804	13	63.02
117	1016	3	13.61
1549	114	8	57.2
166	123	8	22.6
12	111	180	97.37
708	256	4	37.15
118	106	34	12.31
7252	109	3	28.61
102	1761	3	6.13
2118	111	4	23.34
2499	110	4	24.93
12	5147	3	11.69
758	104	6	14.78
1045	12	7	14.64
304	1108	4	42.2
101	453	21	53.04
101	385	33	108.46
108	246	4	4.97
389	104	7	11.74
109	1541	3	12.65
101	536	9	10.47
131	489	3	13.62
247	132	4	14.73
105	2041	3	10.02
125	164	13	46.9
2072	106	4	16.36
606	3392	3	41.36
894	986	3	35.29
1339	14	4	6.07
8	333	3	5.79
122	983	3	15.4
912	106	3	5.72
1051	112	6	31.92
772	105	8	27.56
108	2651	4	23.77
625	109	7	30.24
9	103	110	79.01
101	2996	3	6.45
121	14	48	4.94
168	678	3	20.76
834	317	4	40.31
101	6391	3	12.82
2437	1599	9	166.52
104	1513	12	67.69
3121	102	3	9.67
351	110	3	5.88
140	243	6	30.62
2203	102	3	7.82
115	127	8	3.99
1035	2	3	9.01
863	12	5	5.79
101	1612	11	41.72
129	132	9	18.87
106	3008	4	19.9
104	237	16	32.3
129	282	3	10.25
1719	104	11	63.15
605	104	13	47.94
1246	117	3	14.64
3131	12	3	7.35
5547	102	3	14.14
106	344	6	9.81
137	249	16	112.46
12	564	6	5.13
1183	165	3	23.44
401	411	5	48.96
124	137	8	14.99
205	112	8	18.24
647	107	3	7.2
1132	112	19	163.11
926	123	3	15.18
219	14	16	13.77
1134	14	5	8.38
109	427	3	6.12
949	106	7	25.43
2593	114	4	26.56
101	1563	8	22.33
129	118	31	102.79
666	104	16	69.74
138	928	3	19.02
4122	12	6	36.44
103	1197	4	9.08
950	1145	5	66.41
12	511	7	6.45
376	221	3	20.9
168	831	5	41.9
101	5018	3	10.71
101	3099	4	11.16
104	3789	5	29.35
107	754	4	12.82
125	465	6	32
131	208	5	17.22
1057	14	4	4.9
101	183	38	49.79
694	109	3	8.52
108	396	12	52.26
126	605	4	20.1
1269	14	5	9.19
115	362	6	22.6
10	148	6	35.23
6493	102	3	16.3
1074	12	4	4.38
101	2844	4	10.18
1061	102	4	7.01
103	184	10	5.11
197	138	4	13.91
101	4763	4	18.05
1810	104	3	8.13
366	1421	3	32.53
1405	104	20	150.57
106	551	4	6.59
106	6695	3	19.6
958	103	3	4.41
5096	114	3	23.96
126	1773	6	48.03
160	111	177	1371.44
1259	103	3	5.47
831	109	4	14.77
1131	114	15	121.83
3940	105	5	31.16
123	190	5	12.72
359	14	13	20.5
1472	14	4	6.78
1400	112	3	12.93
427	963	4	44.12
396	2	9	31.71
106	2330	3	10.9
104	1019	6	18
119	386	4	15.37
109	682	8	38.18
492	102	7	10.65
1610	102	3	5.79
105	163	26	42.87
108	650	3	7.38
109	2083	3	14.74
104	1683	3	7.39
101	1047	5	6
141	308	3	13.05
116	129	44	157.18
106	5472	3	17.41
109	1903	3	13.8
4463	104	5	32.27
624	339	5	51.24
125	723	4	21.25
9364	104	3	22.58
158	365	3	15.72
3437	102	4	16.82
1579	102	6	19.34
16	108	42	101.55
652	12	14	37.38
1762	144	3	23.19
175	114	5	6.63
784	14	8	15.68
232	1432	15	208.79
436	1336	4	46.47
1052	114	5	26.34
392	14	13	22.34
448	229	7	64.1
1689	14	4	8.08
5254	1383	3	49.77
4446	105	3	15.47
102	130	78	116.87
8	877	4	16.55
127	109	43	107.06
101	622	6	4.57
104	2111	3	9
101	689	10	17.86
108	904	4	14.33
484	2	5	13.46
101	793	5	3.88
158	186	9	49.17
769	12	14	41.92
152	104	66	184.34
3665	8	4	29.94
146	592	3	17.52
6701	110	4	39.24
104	658	4	6.12
7213	12	3	18.22
1476	102	8	30.15
110	341	4	9.77
147	620	4	26.35
334	676	6	64.77
142	131	21	94.08
4204	103	3	13.85
254	101	37	90.34
1724	14	5	12.35
475	103	6	9.21
104	2512	3	10.06
1958	101	5	11.48
381	106	10	27.34
133	130	11	28
2254	105	4	16.6
113	168	11	26.15
101	1753	5	10.09
104	978	4	8.53
182	113	7	13.74
146	139	4	8.61
104	910	6	16.66
213	1388	4	39.37
104	1030	19	113.07
2747	102	3	8.97
1814	102	6	21.87
385	12	8	6.4
105	250	6	5.46
135	410	3	13.18
148	240	4	18.26
648	249	3	25.04
871	101	5	4.57
517	14	9	13.41
122	1510	7	55.56
1567	14	3	3.87
2375	109	3	15.27
1343	105	3	7.15
138	238	3	10.65
157	147	3	6.43
2	197	25	90.94
3448	14	3	8.61
405	106	5	7.98
106	1757	3	9.1
3160	105	4	19.4
112	447	4	11.66
101	4188	4	15.54
332	114	10	45.58
8	805	5	21.97
997	109	3	10.18
7	281	3	11.65
101	1060	5	6
101	7144	3	17.21
510	310	3	25.36
101	985	8	15.29
296	221	3	19.4
116	275	8	30.78
363	102	20	60.94
1484	102	4	9.06
2737	12	3	6.69
5789	104	4	30.1
107	358	4	7.91
652	9	4	14.32
2587	12	4	10.56
896	104	8	27.03
484	102	15	44.23
1731	12	3	4.06
101	728	8	11.42
609	12	10	18.23
105	1263	5	16.54
2852	102	4	14.58
282	104	22	70.28
107	110	40	23.43
2469	12	5	15.8
217	116	63	486.81
103	886	4	7.37
112	134	25	53.65
2441	1778	4	63.76
101	2586	3	5.25
101	2526	7	26.2
655	106	3	4.35
1090	116	3	13.27
127	245	3	8.56
117	167	4	4.42
104	2499	10	68.61
5099	111	3	22.74
5645	5133	5	117.24
353	7	3	13.17
1262	176	4	35.53
133	190	3	7.04
104	827	12	49.83
569	117	4	16.22
101	1905	7	20.36
113	498	5	18.87
208	120	3	5.07
101	2009	4	7.36
277	135	5	22.91
110	202	6	10.23
110	336	9	35.51
316	2	4	6.29
105	2197	4	16.6
124	228	4	11.29
827	104	7	20.69
156	102	60	129.89
8168	115	3	30.96
1443	113	4	21.12
2041	12	3	5.16
109	4693	3	20.34
132	374	5	25.58
125	1273	4	25.58
105	1013	3	5.98
508	114	5	19.36
369	119	4	14.87
441	107	3	5.39
219	111	58	396.97
3861	105	3	14.27
3271	14	3	8.61
313	14	8	4.69
1539	101	6	12.9
4546	103	3	13.85
125	582	5	26.99
1889	14	3	4.81
855	109	3	9.57
1264	14	4	5.75
566	105	6	13.78
104	1533	9	43.21
104	1489	7	28.24
102	645	5	6.87
1413	104	9	40.73
376	115	3	7.45
162	943	3	21.11
9122	102	3	20.74
101	3096	5	16.78
101	2779	5	15.4
101	4834	5	28.68
1681	104	3	7.39
136	488	3	15
339	102	17	43.83
766	126	5	29.39
1268	102	10	39.59
1757	110	3	14.18
104	4085	3	13.2
137	1170	3	20
428	101	8	5.57
115	546	4	14.76
317	128	3	10.6
16	672	3	15.36
1110	14	7	16.29
417	105	14	48.64
4689	14	3	10.69
101	552	13	24.21
1083	103	4	8.45
101	433	42	182.37
115	1313	3	13.95
153	208	3	10.47
209	194	4	21.3
486	176	3	19.52
12	4979	3	11.69
101	1243	8	18.68
134	206	4	12.38
1974	117	3	17.54
118	144	9	16.79
105	2402	4	17.42
124	363	4	16.14
12	142	65	79.9
12	218	22	26.88
106	437	15	57.36
12	321	8	4.26
12	5142	3	11.69
663	104	14	56.49
101	1156	7	13.75
1997	12	3	4.75
101	1360	16	72.23
1488	110	15	127.76
1550	2372	3	43.69
2200	12	5	14.76
3190	12	3	7.35
1348	12	6	13.38
114	425	3	7.91
12	247	28	55.37
2845	1643	3	45.35
106	6543	3	19.6
132	137	5	8.06
981	172	5	43.87
109	5177	5	47.69
2107	103	4	13.76
105	2621	4	18.34
476	107	3	5.68
2118	14	4	9.75
103	137	26	15.9
241	106	20	59.83
101	2676	3	5.81
2721	101	3	5.81
106	1144	14	80.09
5437	1025	4	68.25
1479	101	7	16.55
859	106	3	5.54
385	3270	4	54.96
159	225	3	11.92
101	388	10	8.9
101	6531	3	12.82
2851	104	4	16.92
101	523	11	15.75
1966	12	4	8.53
107	971	6	27.09
178	122	4	8.05
824	479	3	30.89
2364	102	4	12.89
874	2	9	45.13
423	113	18	112.5
131	164	3	4.54
2068	12	3	5.16
3948	102	3	11.43
3309	12	3	8.13
251	137	3	11.09
279	14	23	48.47
500	105	12	41.61
136	333	3	13.12
1009	106	4	10.56
154	201	6	28.63
102	733	9	23.99
121	309	4	14.22
154	335	3	14.97
117	653	3	11.33
122	1680	3	18.32
103	1285	3	5.72
1714	101	4	6.35
244	14	16	17.64
299	112	7	22.48
1363	14	4	6.41
104	3118	4	17.97
135	2612	3	23.69
1980	14	4	9.14
2676	115	3	18.83
134	495	3	14.04
1205	102	5	12.07
104	6357	3	18.12
105	976	4	9.81
219	207	5	31.41
105	1079	3	6.19
133	126	13	31.54
6103	102	3	16.3
233	811	3	25.57
8089	102	3	20.74
1919	104	3	8.54
933	104	14	67.22
106	841	4	9.23
104	4455	4	22.56
1501	102	10	44.92
106	789	4	8.77
130	371	7	40.09
127	3901	4	37.6
1673	106	3	8.73
774	112	3	9.92
830	14	5	6.19
1749	14	5	12.35
135	152	5	10.89
970	109	4	15.89
1332	176	3	25.06
107	1526	5	25.05
172	302	5	32.43
104	6767	3	18.12
705	553	5	56.85
106	2485	3	11.46
113	573	3	9.11
328	522	3	26.05
104	758	19	97.07
283	130	6	28.86
319	109	4	8.04
797	14	7	12.36
3287	114	3	20.14
107	152	34	103.03
101	853	6	7.2
104	1955	7	33.6
1130	105	7	26.93
108	868	3	8.85
104	2091	6	27.54
119	1457	4	25.02
2407	12	5	15.8
8	957	4	17.13
103	1104	3	5.01
112	296	3	5
2388	102	3	7.82
123	1131	3	16.14
145	146	6	18.36
1113	104	11	50.3
162	135	20	100.61
1787	102	5	16.11
101	4297	3	9.24
104	3420	7	46.7
342	101	14	17.47
2180	101	4	7.95
983	105	3	5.77
1901	105	3	9.13
2392	14	3	6.06
108	817	3	8.48
474	185	3	20.13
141	320	3	13.28
104	1623	6	23.6
106	5628	3	17.41
101	1032	6	8.66
2151	101	8	29.15
105	215	10	13.1
129	1105	3	17.95
1979	114	8	62.76
106	2382	3	10.9
113	141	12	19.37
104	863	3	4.34
335	110	3	5.66
193	135	5	16.72
101	3449	4	12.32
101	3517	3	7.21
1335	688	3	35.54
2003	101	3	3.95
17	156	3	5.61
158	141	7	24.12
102	168	19	14.18
1832	102	3	6.5
1050	1919	14	265.15
1592	2	3	11.56
112	166	7	9.33
395	12	11	14.46
547	1594	3	35.53
101	2620	4	10.18
367	273	3	22.84
886	2936	3	42.66
2	491	3	5.43
177	782	23	286.89
7300	102	3	20.74
123	358	3	10.1
106	658	3	4.35
106	762	3	4.9
12	939	6	9.51
1968	101	3	3.95
189	141	4	13.57
102	5735	3	16.3
105	447	11	33.91
2227	101	3	4.76
172	119	13	47.9
2762	106	3	12.1
101	2107	4	7.95
1169	459	3	32.55
8590	14	3	18.74
3580	14	3	8.61
1178	105	3	6.64
105	134	27	20.21
1850	103	3	7.62
634	106	3	4.23
507	158	35	410.48
396	7	4	20.73
104	940	6	17.09
12	4583	4	16.85
994	110	4	16.93
631	12	8	12.06
2	108	60	38.99
106	57	3	6.52
612	102	11	30.86
5544	104	3	15.94
1581	102	5	14.13
2884	12	3	7.35
156	1868	3	24.81
101	4366	3	9.24
104	3433	6	36.25
147	1741	4	34.29
108	619	3	7.24
296	318	8	76.53
126	585	3	13.19
101	979	5	5.38
163	501	10	85.21
101	2705	3	5.81
169	128	9	32.24
2136	14	3	5.6
707	101	24	93.26
291	14	9	5.77
159	170	6	25.26
768	113	4	16.23
5359	104	4	25.14
101	466	10	11.36
101	6526	3	12.82
206	136	8	38.32
3762	104	3	13.2
234	142	3	11
1157	102	3	4.21
2924	12	3	7.35
483	120	3	10.9
109	259	6	13.88
109	207	16	53.12
101	1157	4	3.91
2009	102	4	11.54
589	110	6	24.95
116	1950	3	16.95
758	115	3	11.03
130	757	5	31.73
114	545	3	9.13
2020	12	3	4.75
7574	102	3	20.74
12	172	26	17.79
693	105	3	4.31
101	4161	4	15.54
197	1376	3	26.8
103	1487	3	6.26
1306	112	8	51.21
325	14	8	5.36
365	141	3	14.2
960	103	5	11.95
104	9048	3	22.58
860	252	4	38.45
414	101	14	21.78
1471	114	6	37.81
244	172	3	14.57
137	183	4	12.7
142	605	3	17.14
102	2087	3	7.33
104	298	22	73.65
12	4908	3	11.69
12	2785	5	17
1609	115	5	31.16
101	1534	6	12.9
977	102	11	40.58
134	482	3	13.92
104	122	31	7.85
270	8	3	4.49
101	1594	8	23.43
2	2210	5	29.02
183	9	7	12.43
1506	139	5	42.54
131	122	10	17.51
131	298	6	30.04
101	315	16	20.22
116	1010	3	13.03
110	1887	3	14.6
125	540	3	12.54
107	634	3	7.2
101	3014	4	11.16
969	1091	3	36.23
8	465	8	34.91
3758	101	5	20.54
404	116	3	8.27
6487	14	3	14.33
105	1704	3	8.74
1722	107	4	19.09
101	300	41	127.66
379	101	9	6.26
2104	14	3	5.6
3187	102	5	22.46
1817	4418	4	70.54
210	225	9	68.18
3674	1047	3	45.5
1582	104	17	120.29
884	102	8	22.49
3208	12	4	13.6
106	1581	3	8.39
9	132	11	8.54
191	298	3	17.66
123	1679	3	18.33
1402	227	3	28.26
102	2050	4	12.18
3158	102	4	15.61
124	159	7	15.83
12	442	7	5.48
1965	102	4	11.54
3177	12	4	12.42
114	137	10	12.59
1991	106	4	15.7
109	564	3	7.41
101	7587	3	17.21
106	2977	3	12.82
1312	14	4	6.07
105	628	6	15.15
101	1110	5	6.34
1674	116	4	23.44
606	621	3	30.65
101	1322	5	7.5
105	2403	4	17.42
424	115	12	66.25
721	6226	4	70.7
3583	104	4	19.2
3341	102	3	10.47
180	117	4	5.78
2994	12	3	7.35
101	2710	3	5.81
3554	104	4	19.2
108	3077	3	16.49
1208	12	4	5.2
155	714	4	28.01
2142	112	4	23.54
1201	106	3	7.23
101	350	25	59.81
3111	14	4	13.08
588	114	6	27.33
101	553	12	20.5
139	158	10	41.14
2002	14	3	5.18
361	107	3	4.49
1470	162	3	23.58
102	394	6	5.93
101	862	5	4.57
2204	115	4	26.1
6634	104	4	30.1
108	636	5	17.18
101	1014	6	8.66
200	163	4	16.85
3876	12	4	15.03
8	2400	5	34.25
107	365	3	4.57
12	2575	4	10.56
119	464	4	16.47
2772	102	3	8.97
105	221	8	8.15
115	1777	4	24.02
688	12	5	4.4
135	484	3	13.94
123	152	13	41.32
12	783	6	7.8
176	190	16	120.24
586	106	8	24.52
102	1162	3	4.21
1112	105	7	26.93
714	111	12	72.35
300	109	3	4.28
686	335	3	27.84
5986	1350	3	52
162	1443	4	33.99
2776	14	3	7.16
123	510	5	24.82
324	101	19	31.6
142	147	13	58.31
1668	14	3	4.16
117	119	16	19.13
673	14	6	7.48
12	954	5	6.35
471	111	3	7.23
547	103	5	7.36
1550	14	4	7.18
345	105	5	6.19
104	641	4	5.95
152	115	6	5.99
172	135	8	30.02
283	110	6	16.53
430	12	8	7.38
411	102	31	136.02
151	151	36	252.52
844	102	4	5.76
101	811	6	6.57
151	211	3	10.65
101	6872	3	12.82
101	608	8	9.27
101	6820	3	12.82
101	675	16	43.62
556	2557	3	38.48
1441	117	3	15.56
301	16	3	10.81
1217	113	14	113.05
115	602	3	9.94
17	257	8	47.06
122	483	9	55.04
217	107	28	126.21
635	112	6	26.18
439	111	3	6.93
109	5545	4	33.16
2906	4858	3	55.22
