113	699	8	48.41
468	107	3	7.68
116	127	18	24.52
673	102	5	12.18
321	104	5	7.59
122	4990	3	27.28
108	610	3	9.58
360	487	3	28.02
260	675	3	27.83
122	3834	4	37.37
171	503	5	39.01
225	675	4	37.45
104	315	13	42.45
128	1878	3	21.71
458	1409	3	36.65
101	598	6	12.5
189	134	6	19.56
641	14	5	5.17
688	3552	3	46.59
180	436	14	140.69
1204	551	5	66.89
12	7093	3	19.76
101	243	16	30.5
101	303	11	19.3
1208	12	3	5.65
1190	102	3	7.38
111	654	3	10.83
653	109	5	22.4
4363	16	3	30.4
617	130	3	15.3
177	219	19	162.74
3826	14	4	18.43
107	6092	3	28.33
107	4172	3	23.85
101	3676	4	22.62
109	661	11	69.08
433	117	8	40.15
3720	14	4	18.43
177	475	4	29.56
355	2997	3	40.56
403	109	3	7.26
1256	1036	3	40.93
102	524	5	9.5
115	3641	3	23.44
124	273	3	8.15
12	649	22	113.41
254	1211	3	31.35
6832	764	3	54.07
133	440	8	52.12
133	590	10	77.19
106	4248	4	36.69
219	280	4	28.54
762	105	3	8.88
383	14	11	15.42
101	2708	4	18.19
129	267	17	114.27
4925	106	4	36.69
138	149	7	14.88
1369	14	5	11.91
1157	101	3	6.07
124	113	30	56.37
1762	14	5	14.67
12	600	6	10.94
101	4872	4	27.56
110	631	4	15.83
114	215	6	14.57
108	510	4	13.64
3238	12	5	27.6
101	4031	4	27.56
210	128	6	20.94
183	111	24	100.33
102	373	5	6.39
1398	14	3	4.56
375	117	4	13.05
431	105	3	5.55
208	101	25	54.47
123	155	4	4.04
1678	105	5	29.07
2404	14	3	7.47
101	1535	4	12.8
146	314	3	12.65
179	160	3	9.5
179	106	26	92.06
102	3039	3	14
139	285	4	17.08
238	4382	4	60.66
573	236	3	25.51
16	204	5	16.83
114	6582	3	30.12
4767	133	4	46.38
423	108	3	7.48
107	366	7	25.56
101	320	30	119.37
143	176	11	50.32
118	146	7	5.87
707	14	6	9.13
12	7198	3	19.76
12	4781	4	26.34
1426	101	6	23.85
985	14	8	22.01
2099	14	4	11.52
169	179	4	15.95
889	110	3	12.09
1831	101	3	8.91
106	277	11	40
107	1044	6	33.97
1130	127	3	18.51
133	732	7	51.66
770	107	5	22.99
908	104	3	8.06
263	104	5	6.03
692	260	3	28.07
114	1737	7	55.93
152	686	4	28.31
116	139	16	26.67
1193	14	6	14.93
139	872	3	18.58
272	3529	3	40.24
106	1215	5	26.97
875	8	3	12.15
569	664	3	32.99
114	3266	3	21.84
106	1291	4	19.51
320	703	11	141.48
1476	12	3	6.47
102	935	6	20.61
213	116	16	69.19
137	414	4	20.35
119	104	65	74.07
625	135	3	15.98
532	101	4	4.69
3107	14	6	34.99
828	260	5	54.31
104	418	10	34.84
59	445	5	26.25
812	122	3	14.16
139	1707	3	22.87
825	102	3	5.6
838	12	4	6.84
112	519	19	139.78
2701	12	3	10.5
2538	136	4	37.68
2055	104	4	20.32
131	120	9	6.85
141	126	10	19.74
259	375	3	23.79
12	4836	3	15.33
140	1163	5	40.17
101	2625	5	26.21
115	126	34	82.42
137	178	3	5.75
101	780	4	7.23
122	1556	3	18.36
314	130	3	10.71
1676	102	4	15.49
12	224	10	7.13
684	735	4	49.28
119	121	18	16.51
1534	102	6	28
119	218	5	11.93
133	1064	3	19.02
496	260	3	25.85
109	1503	4	23.5
134	115	13	14.28
696	9	3	11.05
108	1807	6	44.28
140	153	71	528.54
159	14	38	31.74
462	101	11	30.06
572	280	3	27.24
103	257	15	38.58
724	102	6	17.25
338	16	5	24.43
104	4114	3	19.92
106	1222	5	26.97
101	1871	3	8.91
108	377	3	6.8
693	127	3	15.42
102	2649	3	12.81
142	270	3	11.24
162	210	3	12.12
107	1510	3	14.99
331	155	3	15.31
135	106	49	136.72
284	119	56	504.08
113	500	5	21.28
119	625	8	47.98
501	105	4	10.72
1737	14	6	20.39
628	14	14	41.98
12	627	5	7.79
124	239	4	11.41
149	334	3	13.54
138	3144	3	27.2
105	446	4	9.78
114	388	17	107.2
225	338	4	31.03
104	684	4	10.66
3144	57	3	25.59
156	1177	4	34.49
211	119	10	35.59
363	14	10	11.47
101	1463	4	12.1
326	124	3	9.12
505	131	3	14.03
243	102	10	14.95
655	104	3	6.18
260	338	3	23.08
109	1048	3	13
152	310	3	13.96
822	853	4	51.8
109	4301	3	24.5
4512	12	3	15.33
505	116	8	42.18
103	930	4	10.99
1087	107	3	12.73
101	1490	3	7.27
299	133	6	29.2
109	1721	5	33.25
104	701	6	21.37
120	325	5	17.45
101	2918	3	12.55
16	183	8	29.57
8	203	12	37.89
187	101	15	13.07
2826	108	4	30.84
363	141	3	13.11
107	400	14	74.94
101	544	4	4.69
1082	12	3	4.97
133	573	6	38.86
138	118	10	10.62
107	6468	3	28.33
219	249	6	45.6
180	239	6	38.93
961	101	3	5.13
3057	101	5	29.11
262	676	3	27.91
105	176	6	4.25
196	133	3	6.54
152	505	3	17.44
1415	593	4	54.02
3199	119	3	22.65
1138	9	4	21.26
4256	139	4	47.63
721	14	8	16.56
197	106	28	119.3
156	256	5	28.02
208	338	5	39.34
1160	12	3	5.3
916	128	3	17.09
1139	102	5	17.63
462	215	3	22.94
643	12	4	4.97
287	114	3	6.16
866	104	3	7.78
192	224	3	15.8
109	275	18	92.86
140	158	33	201.76
654	102	3	4.36
12	3772	5	32.93
159	141	3	4.71
1448	101	4	12.1
101	1704	3	8.3
548	219	3	24.14
6560	14	3	17.49
111	448	4	13.52
103	242	13	27.33
3946	14	4	18.43
101	934	4	8.58
351	103	9	21.2
4797	141	3	31.54
967	114	5	28.49
1436	107	3	14.46
160	127	5	9.16
161	780	4	31.52
614	869	3	35.44
256	193	4	25.19
121	355	4	13.56
347	12	11	20.37
12	4851	3	15.33
104	266	31	150.01
608	103	3	4.28
3126	14	4	15.91
150	200	3	8.92
384	9	3	7.32
189	148	21	137.16
207	126	3	6.4
3093	14	3	9.51
101	1899	3	8.91
136	162	3	4.43
136	108	9	4.3
304	115	3	6.41
113	720	5	24.98
676	643	3	34.04
182	114	5	6.91
209	202	4	23.02
131	342	3	11.37
127	791	3	16.19
1886	14	3	6.06
116	126	20	30.25
1262	14	9	32.96
350	260	3	23.41
104	1412	3	10.68
107	1802	3	16.24
103	478	7	17.73
411	12	5	4.4
1761	12	3	7.47
258	121	5	15.4
115	3014	3	21.86
12	571	29	167.01
12	393	48	299.76
12	469	10	23.15
148	126	6	8.43
602	149	3	17.43
255	998	3	30.14
104	316	14	47.87
109	1163	9	65.17
541	106	3	7.69
612	124	3	13.46
110	115	20	8.63
388	119	18	120.86
1285	194	3	27.96
517	515	3	30.87
212	109	4	5.59
224	114	4	7.58
119	263	3	6.37
114	2395	6	51.28
12	213	100	568.03
564	138	3	15.56
178	109	5	5.18
848	107	4	17.23
103	224	6	4.03
111	580	3	10.04
1093	14	15	75.39
121	1378	3	16.83
104	1234	6	28.89
109	153	95	542.84
103	799	5	14.58
123	307	3	8.66
1744	14	5	14.67
498	105	3	6.46
183	204	3	13.86
117	187	13	43.23
117	138	15	23.46
1019	12	9	35
420	114	4	13.71
466	116	3	9.18
2917	118	4	33.52
3091	101	4	20.05
313	205	4	28.47
516	14	8	11.63
4838	101	3	16.24
133	525	8	55.35
712	115	6	32.47
358	110	3	6.67
12	1083	3	4.97
103	1702	3	10.18
322	4038	4	63.99
103	1746	3	10.18
118	103	98	130.66
106	740	3	9.62
184	119	7	15.71
144	879	3	19.14
565	172	3	21.18
107	584	7	32.94
104	771	11	56.78
16	111	44	134.88
129	596	7	47.29
3106	12	3	11.67
176	1715	3	28.54
841	121	7	45.6
1477	14	6	17.82
214	119	3	4.38
128	101	46	23.65
309	176	4	25.18
283	607	11	133.8
161	1519	3	26.33
698	110	3	10.8
127	149	27	112.32
103	4237	3	18.25
127	249	4	13.2
180	1347	3	27.05
102	222	9	9.66
1734	116	4	25.87
102	171	11	5.42
167	159	7	30.63
776	121	5	27.74
1550	2886	4	71
101	6477	3	20.67
1275	12	3	5.65
184	132	4	9.46
1001	259	3	30.37
101	2953	3	12.55
109	1688	3	16.22
17	103	11	6.41
104	1009	6	26.27
225	394	3	22.51
180	198	6	34.06
133	476	7	44.68
138	150	4	5.04
107	180	9	16.43
593	346	4	41.27
12	813	21	124.91
124	112	13	7.6
111	1629	3	16.17
548	824	3	34.17
101	1161	5	15.29
431	104	3	3.9
12	1947	3	8.07
123	156	4	4.29
5142	14	3	13.11
545	14	30	146.86
1333	149	6	55.01
106	1216	7	43.65
1178	14	8	25.36
57	14	109	108.04
111	356	3	7.01
5	101	15	42.69
145	166	4	9.47
101	1841	5	20.91
140	275	8	45.67
109	158	38	155.79
1216	158	7	71.5
6445	102	3	22.17
126	109	14	10
661	102	3	4.36
1706	102	3	9.68
104	554	3	5.16
103	3696	3	16.06
110	199	7	14.54
282	114	3	6.02
121	329	5	17.96
103	1405	3	9.11
2334	14	3	7.47
103	1540	4	15.36
399	101	11	26.08
2114	14	5	17.24
157	316	3	15.3
118	772	3	13.01
1360	14	7	22.19
241	14	37	97.08
357	9	4	11.31
1997	105	4	23.02
150	305	3	12.87
3090	14	4	15.91
2481	101	3	11.37
195	152	3	9.55
104	247	40	205.95
148	188	6	23.78
121	533	4	17.14
746	138	4	25.48
16	658	3	15.98
104	1441	4	16.78
131	299	3	10.37
131	104	28	22.77
109	558	20	149.4
133	5208	3	34.78
101	3318	3	14.07
130	906	4	26.28
107	5458	3	28.33
5909	105	3	26.45
276	14	43	153.72
248	271	3	20.87
111	311	5	14.85
486	101	12	36.98
3121	14	3	9.51
532	125	4	19.92
1285	109	3	14.16
110	154	6	4.38
2052	272	3	35.52
1900	14	3	6.06
132	142	12	31.33
6776	14	3	17.49
313	738	3	29.51
119	120	15	9.46
547	103	13	53.22
525	286	3	26.85
3480	452	3	43.82
101	1660	4	13.59
476	249	4	35.61
217	288	4	28.62
145	120	21	55.35
104	1240	3	9.79
140	254	9	51.46
6222	3591	3	65.43
109	227	13	49.27
203	16	3	7.03
259	127	5	19.57
141	374	3	13.34
107	5228	3	28.33
6922	710	3	53.56
3527	136	4	42.22
131	121	8	5.28
165	130	3	3.99
131	218	3	7.68
164	940	9	92.6
142	2232	5	49.71
4779	14	3	13.11
104	3034	4	24.94
106	3065	4	29.09
834	107	7	38.86
105	894	3	9.66
148	141	16	61.15
115	2578	3	20.63
1016	102	3	6.7
423	116	9	45.93
910	101	4	8.58
8	9	27	16.93
101	2934	3	12.55
1456	110	3	15.14
101	3851	4	22.62
108	274	7	21.88
989	133	3	18.3
108	198	7	13.97
1581	14	5	13.64
232	101	27	73.64
407	129	3	12.35
7111	14	3	17.49
2097	102	3	11.01
101	1613	3	7.76
337	123	6	26.89
112	1024	4	20.94
776	104	4	11.58
103	1022	4	11.84
162	145	3	5.34
275	338	4	33.72
254	359	3	23.22
693	172	4	32.7
2620	14	6	29.36
101	4165	3	16.24
140	661	5	33.83
322	295	3	23.3
672	120	4	18.68
117	101	70	23.8
2762	14	3	8.38
366	1515	3	35.61
187	394	4	28.82
3727	14	3	10.99
114	137	12	13.73
1033	103	3	7.17
225	441	4	33.7
147	304	4	19.02
441	127	4	19
118	446	4	15.16
1312	102	3	8.17
106	909	4	17
111	1816	4	26.01
675	104	4	10.66
961	12	3	4.39
120	578	12	82.09
1884	12	4	13.34
114	171	11	27.51
8	510	4	13.96
2744	121	3	21.74
2671	14	4	14.1
149	183	3	7.55
1416	105	4	19.44
368	117	4	12.9
133	572	5	30.41
101	477	10	26.39
101	425	10	23.95
114	3803	3	23.42
123	113	18	18.65
173	101	13	6
459	105	3	5.91
156	203	3	11.06
167	452	3	18.72
9	181	12	31.4
250	150	3	11.37
177	350	7	55.02
142	222	5	20.38
101	4118	3	16.24
164	132	12	45.49
473	574	3	30.95
142	544	4	23.49
232	215	3	17.47
4638	102	3	17.72
205	1439	4	42.4
7064	121	3	31.25
107	4146	3	23.85
108	112	198	844.07
115	1973	3	18.76
8	1420	13	126.15
5185	14	3	13.11
3102	119	3	22.65
101	1387	7	29.28
303	376	4	35.48
102	216	7	4.41
3891	14	3	10.99
474	117	3	9.53
113	1410	5	32.94
423	131	3	12.86
344	103	5	6.34
127	1500	3	20.43
109	1806	6	44.58
372	114	4	12.59
409	104	4	6.79
246	123	16	90.92
102	2096	3	11.01
101	680	17	82.22
258	104	10	23.21
101	800	6	16.04
1600	12	6	23.33
106	312	10	37.06
1890	116	5	36.46
177	3296	3	34.72
221	1545	3	31.26
121	415	6	27.34
1291	172	3	26.23
2366	105	3	15.98
109	1349	4	22.06
107	3581	3	21.63
141	139	4	4.12
182	115	7	13.57
1003	105	3	10.59
160	1237	3	24.68
377	101	17	54.44
982	14	4	5.44
122	59	11	11.62
102	723	10	40.06
106	1511	4	21.57
136	109	11	8.24
111	277	4	9.28
102	976	3	6.4
749	192	5	46.46
8	3578	3	22.39
453	118	3	9.69
116	345	3	7.35
141	391	3	13.57
130	803	3	16.95
192	126	3	5.5
101	2268	6	32.47
129	720	3	15.93
160	172	4	14.47
3143	14	3	9.51
101	987	4	8.98
133	1080	15	161.91
119	342	3	7.95
128	1747	3	21.04
199	227	3	16.37
708	107	4	15.84
4368	102	4	29.56
183	140	7	26.46
269	141	36	328.88
133	4046	3	30.29
123	126	7	4.19
124	142	16	40.48
2157	14	6	23.87
348	156	4	23.78
101	4688	3	16.24
106	2449	4	27.19
103	3486	3	16.06
1992	114	3	18.74
883	114	3	13.13
587	12	5	7.23
106	808	10	60.52
2059	14	6	23.87
510	146	4	23.73
850	103	3	6.05
12	1099	12	58.82
118	230	5	12.74
101	185	33	70.16
2900	105	6	52.9
230	634	3	25.89
102	1479	3	8.63
1106	14	6	14.14
748	119	3	12.84
9	369	3	7.11
8	3778	5	48.49
120	1532	3	17.63
893	116	3	13.16
103	2287	3	12.34
117	404	3	8.5
112	2281	3	19.34
502	112	8	41.42
542	141	12	99.49
1696	109	4	24.34
112	488	14	89.77
102	712	3	4.73
122	270	3	7.23
133	5239	3	34.78
472	14	17	47.16
852	126	3	16.4
131	133	6	6.34
270	101	22	63.68
101	4585	3	16.24
129	1088	4	27.37
347	110	3	6.47
160	436	3	18
2625	104	3	14.96
101	735	6	15.02
440	227	4	33.78
241	128	4	12.81
935	145	13	132.81
101	1048	3	5.42
119	331	5	17.61
101	988	4	8.98
119	132	11	11.44
103	1432	3	9.11
12	273	8	6.84
121	103	237	739.52
121	298	3	7.3
773	14	8	17.88
245	133	4	14.26
110	101	72	12.32
8	1671	3	16.32
1486	14	5	12.72
126	135	7	8.49
140	244	7	35.39
192	113	5	8.35
119	1608	3	17.54
453	121	3	10.07
127	896	4	25.25
2038	107	3	16.98
140	259	5	22.96
287	187	3	17.58
127	2160	3	23.31
724	108	4	16.48
2646	14	5	21
1420	14	11	53.21
9	777	3	11.53
178	135	4	9.5
213	103	16	32.62
106	516	6	23.21
12	113	183	253.6
106	566	11	59.36
2103	119	9	92.84
144	205	4	13.48
185	165	3	10.43
128	1857	6	54.35
230	434	4	33.67
245	118	4	9.49
1079	107	3	12.73
939	12	3	4.13
107	2603	3	18.84
439	444	3	28.8
107	4454	3	23.85
918	102	4	10.35
101	2639	5	26.21
467	104	4	7.75
333	137	4	18.21
1511	105	4	20.18
688	1351	3	38.78
1417	108	4	22.54
101	2061	3	9.6
953	101	7	24
804	104	3	7.26
177	758	5	44.6
831	16	5	34.7
131	118	8	4.63
113	4637	3	25.6
432	104	3	4.01
116	156	6	6.43
105	6197	3	26.45
104	3358	3	17.72
1179	14	4	6.67
1509	124	5	38.32
161	185	8	42.49
16	2	5	14.72
129	356	6	31.19
1007	14	6	13.41
120	300	15	83.66
400	244	5	44.61
166	257	3	14.67
102	1370	3	8.17
1296	116	4	22.95
6173	102	3	22.17
277	710	3	28.47
118	130	28	70.96
1218	104	3	9.79
101	531	15	56.87
555	123	3	12.76
501	107	11	59.35
106	1078	4	18.4
2755	12	3	10.5
105	194	23	79.08
925	115	5	27.94
120	553	10	62.56
6820	14	3	17.49
169	1063	5	47.05
147	305	3	12.56
219	248	7	55.49
133	3997	3	30.29
590	249	4	37.55
1316	14	3	4.17
733	133	16	153.24
101	4168	3	16.24
6703	14	3	17.49
105	1545	3	13.17
376	9	3	7.21
3134	14	3	9.51
140	766	14	135.71
600	103	4	7.67
9	16	12	9.84
247	8	3	4.26
410	112	9	44.65
1470	12	3	6.47
101	1145	3	6.07
638	107	3	9.5
1893	14	3	6.06
171	970	3	24.38
552	101	16	64.42
129	536	4	21.16
520	1156	5	66.28
153	212	13	85.11
1787	12	5	18.22
101	322	37	169.72
815	102	3	5.36
120	3095	3	22.74
103	1656	3	10.18
149	469	5	31.74
102	184	10	5.89
128	202	11	49.3
111	605	8	43.72
1393	12	5	15.36
465	12	6	8.03
108	142	85	392.26
113	2979	3	21.81
260	321	3	22.48
948	265	3	30.25
104	2022	3	13.13
1376	101	3	6.83
1166	14	8	25.36
142	153	7	18.84
103	2484	3	13.32
104	1684	5	25.69
102	483	4	5.53
715	12	4	5.68
123	141	14	31.05
156	127	9	24.94
113	537	7	35.58
278	114	4	9.97
119	608	3	11.54
665	164	10	97.03
104	2205	5	30.16
491	262	5	48.45
105	207	16	48.4
1811	149	5	47.89
726	119	3	12.6
2693	137	3	25.93
113	1711	3	17.31
351	131	3	11.68
1601	14	4	8.94
324	113	7	27.02
101	914	4	8.58
104	562	9	35.32
496	275	4	37.47
113	3613	3	23.39
339	362	4	36.31
828	254	4	41
206	180	7	43.33
1042	12	3	4.67
101	2181	5	24.06
513	236	6	58.57
306	362	4	35.12
968	125	4	25.12
2095	138	3	24.08
2123	12	7	36.72
57	13	10	30.32
103	198	9	7.41
57	9	33	71.02
700	1187	4	53.59
2204	101	3	10.41
145	106	43	125.58
145	160	3	5.16
927	119	4	21.41
770	105	5	19.98
101	1931	7	36.21
128	661	8	57.03
3183	138	3	27.2
386	721	8	100.68
637	104	4	10.11
116	128	24	44.09
104	161	28	61.33
353	503	6	65.31
12	4767	4	26.34
146	3379	3	29.97
1318	12	3	6.04
139	1957	3	24.29
889	12	4	7.18
106	267	9	28.41
103	1144	4	12.82
1468	14	3	4.56
12	561	28	156.8
137	103	22	7.98
102	2065	5	24.78
101	765	5	11.12
2726	14	6	29.36
112	1142	3	14.6
4945	14	3	13.11
148	113	17	36.07
571	188	3	22.42
175	159	4	14.65
112	1245	4	22.57
157	161	12	63.13
10	590	4	29.86
333	12	9	12.41
101	2019	4	15.52
175	1372	3	26.89
1195	125	6	45.76
172	128	5	11.4
2019	107	3	16.98
489	6485	3	51.17
658	184	4	33.09
3353	107	3	21.63
141	155	4	7.58
116	113	15	4.82
2691	14	3	8.38
249	295	4	30.88
1377	14	13	68.73
113	2480	3	20.58
1154	103	4	12.82
231	113	3	4.38
126	146	5	5.24
259	323	4	32.4
3052	101	3	12.55
109	320	5	14.02
159	274	3	14.61
109	260	17	83.1
102	1036	4	11.19
101	1839	3	8.91
213	192	3	15.16
112	180	8	16.42
1266	107	4	20.57
168	12	39	64.46
119	150	27	88.69
102	1858	3	10.3
112	1560	6	43.18
102	1806	3	10.3
101	919	3	4.86
119	250	10	41.75
351	116	5	17.4
199	12	30	61.73
132	112	17	24.33
870	222	3	27.59
1458	281	3	33.1
235	220	4	26.3
106	370	14	68.67
121	122	14	10.73
457	110	4	13.08
104	461	5	11.48
327	688	4	41.48
1543	14	3	5
551	14	5	3.99
2412	14	3	7.47
104	579	13	63.13
149	242	5	23.36
114	3106	3	21.84
868	110	3	12.09
101	559	7	15.81
101	493	10	26.92
158	151	4	9.71
549	112	6	28.43
353	6832	3	48.87
466	220	3	23.27
107	3083	6	56.67
161	456	4	26.97
115	1017	6	37.54
260	408	3	24.51
1278	116	10	81.52
120	1204	7	50.59
123	14	72	16.42
6558	14	3	17.49
6309	5529	3	72.16
897	110	3	12.39
1455	246	3	31.89
2107	14	4	11.52
101	1116	5	14.63
102	588	3	3.86
1337	14	3	4.17
194	899	3	26.07
2205	14	4	12.68
123	345	3	9.57
106	2072	3	16.18
876	14	5	7.89
102	200	18	32.68
112	941	6	36.21
380	133	12	83.89
155	629	4	28.61
288	141	6	31.3
127	104	20	5.64
206	1650	3	30.93
115	2109	5	37.93
261	275	3	21.68
142	1327	3	21.66
109	1670	3	16.22
2525	118	4	31.61
154	974	3	22.41
101	3055	4	20.05
