230	811	4	39.98
101	847	7	16.16
110	2382	3	15.74
98	218	107	599.36
831	108	3	8.61
98	122	803	4077.55
969	14	5	9.83
214	252	14	134.82
101	2561	3	8.55
132	3475	3	26.41
1027	5	5	53.45
322	14	11	14.94
7	5329	3	16.17
232	115	3	4.3
104	535	6	17.19
431	108	3	5.08
115	206	4	6.08
132	2280	3	23.29
208	104	9	11.97
121	434	4	16.07
110	2016	3	14.35
7	2530	5	22.24
115	257	7	22.87
101	3249	3	9.48
104	2833	3	14.22
1208	112	3	11.96
157	167	3	8.79
139	1276	3	21.29
1379	101	4	8
108	357	8	24.88
1785	105	3	11.7
1342	112	4	19.42
761	6178	3	55.36
137	2056	6	58.34
107	703	20	140.4
113	212	23	95.99
2525	105	3	13.64
107	6962	3	26.4
7	853	18	97.08
497	118	3	10.6
1487	127	3	18.55
171	14	50	100.17
4686	115	4	35.68
117	2662	3	20.34
114	3616	3	20.81
2923	2930	5	101.41
111	697	10	55.35
413	581	3	30.8
109	145	20	27.5
261	535	6	62.53
158	190	24	188.13
124	2683	4	32.89
120	151	12	27.16
827	105	3	7.26
265	112	6	13.55
102	1584	5	20.08
1668	101	4	9.67
973	12	5	10.87
541	101	5	4.54
7	1763	11	68.75
670	102	6	16.18
101	1099	5	10.5
12	136	109	196.18
650	103	4	8.64
342	12	8	8.8
4436	105	4	28.24
101	2744	4	14.18
165	249	5	29.95
8	4640	3	22.56
98	980	14	63.88
7	1255	14	80.54
190	138	6	22.6
101	516	14	37.75
7	1103	12	57.89
7	7324	3	20.61
206	360	3	21.35
179	401	3	20.46
146	191	10	55.19
528	166	5	39.79
1467	104	3	10.02
113	720	3	9.37
638	14	5	6.5
123	1574	3	18.35
128	723	8	56.16
102	769	7	23.66
102	718	8	28.08
7	2781	4	16.65
475	4604	3	45.33
110	1319	4	18.36
267	105	9	19.34
16	136	5	3.96
617	103	3	4.8
119	1245	3	16.16
104	684	9	37.96
104	616	4	9.44
468	112	5	16.08
1937	105	3	12.27
2109	101	4	11.99
994	101	15	68.82
105	5490	3	20.44
116	102	143	209.4
2207	101	3	7.1
3194	101	4	15.62
122	332	3	8.99
122	272	5	17.39
569	112	3	7.87
102	2356	5	25.73
366	103	6	11.11
104	869	9	42.66
102	2288	7	43.64
263	108	15	53.23
101	1536	6	18.96
2611	14	3	9.03
461	4080	5	86.76
108	734	3	7.96
848	271	3	30
7	1511	7	29.14
108	2009	3	13.72
114	1430	4	21.55
118	1133	7	49.4
114	1513	3	14.7
1665	112	3	14.04
4646	171	3	35.62
1322	101	9	34.75
165	573	10	95.83
427	141	6	39.83
1942	101	4	11.12
892	101	12	43.88
104	1807	3	11.44
251	700	3	28.12
113	776	3	9.8
1351	118	4	24.56
156	137	5	11.36
128	603	4	20.33
102	770	4	9.01
1859	115	3	17.12
370	111	5	13.31
102	844	11	50.92
426	14	10	17.65
7	2728	6	32.35
7	2772	5	23.96
844	103	5	15.76
209	130	20	116.57
1242	101	3	4.11
543	12	8	15.5
104	607	3	5.53
102	2564	3	12.39
98	1615	5	15.48
110	361	6	16.7
107	3706	4	27.61
414	103	5	8.81
725	168	4	33.33
186	517	3	22.46
285	101	16	26.11
164	941	4	33.91
3501	10	5	54.89
98	923	4	6.33
1498	12	11	57.58
109	832	10	56.42
982	9	3	12.28
155	164	6	23.42
107	1413	6	32.84
108	1831	3	13.14
123	175	4	6.38
105	1031	3	8.54
136	995	4	28.43
2504	115	5	38.53
2671	16	3	24
576	14	5	5.56
146	578	4	26.87
102	1655	4	14.7
129	1098	3	17.7
12	389	9	13.95
1027	43	3	37.55
130	3026	3	24.67
103	1591	3	9.63
1741	12	3	6.81
111	395	6	19.11
2165	105	3	12.91
105	2479	3	13.64
7	3086	4	18.11
1920	105	4	19.01
103	204	11	14.87
580	103	3	4.51
1076	101	8	23.98
1996	101	5	16.52
466	3603	3	43.74
104	858	7	29.08
513	121	3	11.42
102	2157	7	41.01
315	1372	4	47.66
104	1067	6	25.31
102	2233	3	10.85
7	290	12	20.34
127	259	3	7.82
7	172	85	304.6
101	1527	6	18.96
107	572	10	46.12
166	106	8	5.83
107	504	4	9.9
102	1098	11	57.93
128	854	9	69.06
108	742	14	86.26
140	966	5	38.64
104	485	7	20.48
102	4795	4	30.33
796	113	4	15.7
1146	151	4	33.55
110	1961	3	14.35
115	133	27	61.56
7	4431	3	14.01
326	178	4	27.51
104	2712	3	14.22
105	1544	3	10.71
493	101	6	6.18
1231	112	4	18.89
313	112	6	16.06
611	101	6	8.52
142	494	3	16.56
132	939	3	17.3
101	2036	4	11.12
117	305	3	6.73
105	196	10	14.33
104	4121	3	17.97
105	126	36	22.06
189	121	5	10.44
640	101	7	12.24
174	207	5	28.81
1199	14	4	7.69
104	1166	7	33.8
121	1112	5	32.24
12	972	16	79.27
7	3165	4	18.11
109	193	6	5.92
351	108	4	7.21
1459	381	3	35.78
170	39	4	10.59
102	1404	6	25.72
105	373	6	13.27
102	1456	4	13.44
560	117	3	10.6
1427	101	5	12.95
160	116	7	9.23
8	240	5	10.18
113	1398	5	27.7
7	1814	9	48.53
180	112	5	3.94
101	900	5	8.68
776	101	5	7.58
124	530	3	12.1
107	1985	5	28.99
7	1746	3	7.7
1509	117	3	16.45
178	913	3	25.4
102	189	24	50.57
344	101	36	142.27
595	171	9	88.02
118	653	3	12.39
629	105	10	43.29
743	101	4	4.34
1329	103	3	8.81
3942	12	3	13.03
7	976	9	33.93
113	333	6	17.03
238	334	7	64.9
376	381	3	27.52
382	108	5	11.92
101	3638	3	10.63
121	304	13	73.05
107	4519	4	30.22
113	286	5	10.96
148	484	4	25.62
177	155	3	9.74
114	1094	3	12.76
264	179	6	42.84
102	6293	3	22.75
1258	14	3	4.52
3776	101	4	17.45
1792	101	4	10.36
704	591	3	34.2
421	102	14	49.16
12	2078	3	7.93
181	410	3	20.75
111	1868	5	30
98	1156	4	7.8
3378	10	4	40.6
525	171	6	51.34
4272	105	3	18.24
104	245	18	56.31
141	472	4	23.88
3745	101	3	10.63
2693	101	3	8.55
1761	101	5	15.47
7	5560	3	16.17
109	228	9	19.78
959	103	3	6.96
1357	101	3	4.42
164	584	3	20.63
1133	12	4	7.75
8	39	12	11.08
110	4339	3	20.38
107	1878	4	20.12
117	1266	3	15.19
7	1657	11	64.54
108	1160	3	10.57
101	669	17	64.45
105	179	16	29.05
108	1518	4	18.72
1361	7	16	109.93
136	151	9	27.75
105	281	6	9.55
101	2595	3	8.55
3847	101	3	10.63
101	2393	4	12.99
101	2445	3	7.77
573	102	4	6.68
250	201	4	26.6
111	1054	3	11.12
119	628	12	84.47
109	363	9	30.92
191	109	7	8.36
1882	12	7	31.64
340	12	6	4.14
4238	101	4	19.99
102	2650	3	12.39
163	109	9	7.08
202	293	3	19.81
43	302	4	41.76
7	772	4	6.59
8	1155	3	13.27
1108	14	4	7.29
157	135	6	15.83
114	774	3	10.84
98	2091	9	51.46
104	906	3	7.49
784	110	3	8.98
2719	125	3	22.61
113	2144	3	15.88
187	259	17	162.46
381	110	5	12.88
103	106	114	40.73
2844	14	3	9.03
465	28	3	37.05
98	3378	4	18.25
114	185	10	23
364	12	6	4.81
118	352	3	8.57
108	708	9	43.84
102	1049	12	64.46
102	1692	9	52.39
114	1400	4	21.55
129	1049	4	25.65
317	171	3	17.77
997	102	3	6.35
180	1092	3	26.7
113	1638	4	21.41
101	244	27	57.6
3951	101	4	19.99
2966	101	3	9.48
101	102	1786	4680.84
510	14	6	7.41
150	153	3	6.12
751	155	7	62.77
111	348	13	57.8
352	110	3	4.5
656	14	4	4
1701	14	3	5.98
102	3338	4	22.79
461	111	3	6.48
1443	14	3	5.18
102	3235	4	20.91
830	111	6	28.22
101	2850	6	28.54
12	297	16	32.23
104	3264	3	15.21
114	1355	5	28.77
201	117	4	6.24
98	2286	9	57.88
1333	101	4	8
7	1349	10	47.92
872	101	5	8.3
1462	103	3	9.2
1155	1860	3	44.24
118	158	8	14.29
102	621	23	134.46
156	169	5	19.77
1960	101	3	6.51
142	762	3	19.52
162	3010	3	31.18
113	679	3	8.97
102	2397	4	18.2
140	162	37	244.09
103	351	5	7.29
101	917	4	5.68
810	14	5	8.64
141	2664	3	27.34
168	1285	4	37.73
105	371	5	9.44
123	636	3	13.14
127	3556	3	25.17
539	240	5	48.49
12	661	5	7.31
7	5573	3	16.17
7	3441	5	29.01
151	139	9	29.08
120	123	93	382.17
1154	107	14	104.28
10	260	3	10.28
98	6507	3	19.29
114	5499	3	24.6
1900	101	5	16.52
144	169	8	34.21
171	128	12	43.13
121	139	13	23.61
281	102	19	59.2
2932	1753	3	50.9
199	107	12	26.13
115	481	3	9.24
102	3023	3	13.37
1284	101	4	7.54
102	3091	5	29.63
98	1157	7	21.86
928	102	3	6.09
108	2751	3	15.96
841	14	4	5.63
98	4038	4	20.8
105	1232	8	43.21
3316	9	3	20.96
406	560	4	43.33
102	362	19	72.54
1681	751	3	41.08
102	482	6	12.44
222	956	3	28.6
2627	112	4	26.17
2905	101	3	9.48
144	476	5	32.84
6863	101	3	18.68
1766	12	3	6.81
906	2129	4	61.6
121	389	3	9.8
2546	12	3	9.41
2616	116	3	20.28
4634	101	3	12.13
104	395	12	43.71
110	845	4	14.9
322	128	5	20.67
211	102	24	62.91
104	1332	7	35.86
111	1067	9	55.79
125	114	40	67.85
1115	101	5	10.5
111	858	6	28.76
592	109	3	6.89
8	504	5	18.92
2773	14	3	9.03
604	111	5	18.34
101	740	5	7.26
1649	14	3	5.98
7	2111	4	14.41
139	360	18	150.59
107	1684	5	26.88
136	138	21	81.59
102	1117	7	28.63
411	16	4	18.49
136	253	9	50.93
129	362	3	10.92
98	4982	3	14.87
119	135	37	126.2
109	977	9	51.42
150	239	6	33.12
1014	14	7	19.22
12	355	9	12.31
7	5931	3	16.17
179	217	3	15.14
118	1314	7	52.44
102	1749	6	29.14
3441	101	3	10.63
101	305	13	18.31
1723	101	5	14.54
139	939	3	19.63
130	194	3	5.58
7	1542	8	36.23
102	937	8	32.47
3092	99	7	45.01
212	121	3	5.08
140	2636	3	26.72
178	140	10	46.98
118	413	5	20.99
114	330	13	61.83
123	1351	9	76.61
101	1573	4	9.06
107	494	11	49.29
107	343	7	19.25
132	386	5	25.03
151	5635	3	34.93
101	1370	3	4.42
140	409	5	29.83
102	2151	5	24.28
102	4239	4	25.38
108	2540	4	22.98
116	583	7	37.21
108	2496	3	15.11
838	113	3	10.28
111	1166	5	25.15
103	241	21	64.89
12	1112	3	4.27
713	2187	3	42.68
116	327	4	11.63
2198	14	3	7.56
16	304	3	10.05
1011	104	3	8.01
1986	14	3	6.97
454	114	13	71.81
17	178	6	31.66
482	105	13	56.22
1228	12	4	8.6
109	3164	4	25.98
128	653	5	28.73
102	618	18	91.75
769	101	5	7.58
1812	101	3	6
113	731	5	20.77
7	582	21	98.1
385	102	6	10.02
558	460	3	31.28
101	1317	7	22.47
101	1249	4	7.54
129	618	5	29.06
367	101	10	13.6
227	109	6	8.85
130	379	3	11.27
2697	101	3	8.55
107	1566	7	42.37
190	112	5	4.62
141	2324	3	26.47
389	108	3	4.59
150	495	3	17.89
321	111	10	36.7
45	16	5	4.76
1295	14	3	4.84
334	115	4	11.37
107	3720	3	18.16
1547	113	4	20.72
110	383	6	17.52
126	3018	4	35.09
356	142	6	37.5
7	1119	9	36.2
962	14	6	13.94
127	1162	5	34.62
107	1480	5	25.15
107	1412	5	25.15
118	1525	3	17.39
173	104	54	211.5
2169	14	3	7.56
311	14	7	4.4
109	2621	4	24.47
101	2864	4	14.18
12	201	18	18.93
192	167	16	120.46
111	245	16	61.51
103	512	5	10.79
113	4473	3	21.27
1046	12	3	4.02
7	4683	5	34.35
162	167	4	14.23
468	101	22	78.01
122	570	3	12.4
6405	4803	3	69.46
2270	12	4	14.17
3153	121	3	22.88
127	397	4	16.94
7	6537	3	20.61
269	322	3	23.38
113	704	7	33.62
107	39	12	4.27
127	576	4	19.75
98	3399	5	26.83
1268	14	3	4.52
1050	14	4	6.91
7	177	17	13.75
102	885	12	59.68
710	101	6	9.88
187	156	4	16.07
110	1492	5	26.24
569	101	5	4.94
1488	101	7	23.58
282	12	13	19.45
12	456	6	6.7
1665	101	3	5.54
1041	109	6	29.1
108	5280	3	21.94
104	1687	6	31.56
892	112	3	10.46
1225	121	4	24.77
164	728	3	22.02
204	126	4	9.28
101	145	38	18.17
9	13	4	4.61
1712	142	3	24.03
289	104	5	6.54
317	16	3	10.29
102	1722	5	20.96
118	1329	3	16.51
114	1446	3	14.26
111	906	4	16.05
125	127	12	11.49
108	3874	3	18.17
158	459	3	18.54
114	5263	3	24.6
4689	108	3	19.74
2055	170	3	29.44
674	111	3	8.54
128	1319	3	18.2
108	1429	6	32.87
129	377	7	38.14
154	249	3	13.44
123	872	3	14.9
1173	101	5	11.04
105	136	56	117.42
239	105	10	20.01
8	354	3	6.4
126	4244	5	55.79
460	150	3	17.47
1557	103	4	15.3
695	121	16	133.21
746	12	6	12.24
1208	101	4	7.11
118	969	4	21.76
102	377	17	62.66
114	690	4	15.62
453	112	3	6.54
2975	101	3	9.48
162	2346	3	29.29
894	105	3	7.73
117	102	146	221.33
257	107	54	354.02
1832	12	5	16.92
148	337	4	22.37
193	637	6	57.88
131	234	5	17.81
104	348	22	102.29
163	138	15	69.54
131	108	47	77.69
715	115	4	18
111	1777	3	14.38
2506	14	3	8.24
104	551	8	28.03
98	1500	5	14.64
7	4430	3	14.01
1023	108	4	15.19
704	111	3	8.92
775	16	5	32.28
104	243	8	12.87
104	295	18	67.62
109	1604	3	12.79
121	164	5	6.66
7	2325	6	29.96
890	108	3	9.1
457	115	5	19.72
7	2257	6	28.02
144	137	4	5.57
236	101	11	6.47
3205	101	4	15.62
98	3989	3	12.72
108	341	7	19.29
179	1654	3	29.18
849	101	11	36.57
8	1577	3	14.88
127	1083	3	16.69
113	332	7	21.94
113	272	21	102.61
102	1465	3	8.29
265	101	20	36.4
108	1174	8	45.97
160	117	5	4.24
735	554	7	93.92
110	2141	3	15
7	1747	7	32.11
598	12	4	3.84
98	488	36	197.64
530	104	7	21.84
407	111	6	19.57
114	3532	3	20.81
2085	7	4	14.41
1561	110	4	19.56
120	186	22	105.65
224	106	9	18.39
120	268	4	11.23
102	400	28	143.29
493	112	3	7.02
148	260	4	19.64
1231	101	6	16.28
2660	131	3	24.09
313	101	34	118.06
168	105	10	8.22
130	1933	3	21.37
131	113	67	183.32
105	3770	3	16.69
111	1644	3	13.85
104	365	10	30.75
102	2801	3	12.39
101	3397	3	10.63
230	3294	4	52.39
359	111	7	22.68
103	636	3	4.96
7	2531	8	48.75
101	3186	3	9.48
109	396	6	17.11
104	1130	4	13.79
592	125	3	12.93
109	567	6	21.48
108	3671	3	18.17
110	603	5	17.36
117	3849	3	22.59
196	4569	3	37.94
101	2426	3	7.77
7	3301	4	18.11
102	1163	9	43.72
105	139	36	53.08
5168	161	3	36.21
111	2306	3	16.36
433	2317	4	56.41
98	2913	3	10.06
123	1005	7	49.97
284	101	8	4.59
7451	12	3	19.61
915	102	5	14.65
1486	12	3	5.53
126	4249	3	26.75
12	2224	3	7.93
2040	101	7	29.53
973	105	3	8.26
160	102	18	13.93
1147	102	7	29.53
109	5176	3	22.12
105	508	7	21.73
111	2559	3	17.21
180	101	55	128.68
4536	105	3	18.24
7	1762	5	18.51
1384	12	3	5.53
4620	101	3	12.13
2978	8	3	19.76
7	1626	13	89.32
104	1385	4	15.82
261	365	3	24.25
876	9	4	18.02
109	208	8	13.24
104	1556	3	10.45
101	2169	3	7.1
1490	14	5	13.73
4514	7	5	34.35
525	203	3	23.73
2320	118	3	20.43
102	3057	4	20.91
107	2483	3	15.09
121	220	8	28.92
133	1655	3	22.17
107	2617	3	15.94
98	3940	4	20.8
2009	101	4	11.12
104	5081	3	20.17
98	6167	3	19.29
1077	101	4	6.34
3032	105	4	23.75
344	112	3	5
792	12	4	5.79
107	6849	3	26.4
107	643	5	16.93
130	1830	4	30.39
5	101	31	60.17
215	117	3	3.95
1413	12	4	9.6
2469	101	3	7.77
113	2432	5	34.32
104	623	6	18.88
111	1391	8	53.28
102	4526	3	16.11
432	139	4	22.09
349	7	50	290.33
1107	111	6	31.95
102	754	11	47.66
118	190	5	9.68
203	177	4	21.26
1492	118	3	16.93
108	1046	3	9.93
489	381	3	29.19
107	1457	3	11.68
101	380	16	36.85
836	1033	18	339.26
499	108	5	14.28
104	3233	5	32.75
118	1455	3	16.93
108	1695	3	12.62
102	1928	5	23.03
255	155	31	299.63
123	160	11	29.09
378	130	3	11.27
110	548	7	27.93
650	102	3	4.16
165	140	12	53.8
725	107	5	18.29
176	1054	5	49.39
45	103	25	17.96
104	1897	3	12.01
116	1370	4	23.23
495	105	5	12.03
101	3137	4	15.62
1278	212	3	29.68
126	408	3	11.13
1834	101	6	21.27
119	167	9	21.28
137	385	3	13.77
2059	110	3	14.35
901	133	3	18.45
107	1142	7	36.9
137	520	3	15.57
114	1578	4	22.18
105	765	5	16.73
855	14	5	9.01
379	108	4	7.81
166	120	54	326.51
939	203	5	51.24
113	1080	3	11.38
101	1468	3	4.76
216	133	4	13.4
628	2	3	15.66
123	1101	3	16.37
392	106	6	16.53
509	411	3	29.97
7	5065	3	16.17
12	1206	4	8.16
168	2382	3	30.73
1844	102	3	9.66
104	7196	3	24.64
3190	5841	3	59.9
102	2173	3	10.85
109	1659	3	12.79
122	333	3	8.99
102	2249	4	17.15
226	103	6	4.73
3006	12	3	10.36
1004	10	3	19.03
111	1136	3	11.44
104	932	4	12.58
118	368	29	229.54
118	428	7	34.81
2374	112	7	55.59
104	2307	3	13.38
7	321	42	199.93
117	847	6	34.97
111	1195	3	11.77
944	14	7	18.52
910	115	7	43.12
103	120	45	17.75
2068	5	4	47.26
7	4978	3	16.17
162	385	3	17.67
7	5038	4	27.48
119	255	6	20.22
104	1709	4	17.1
204	155	3	11.39
399	142	5	30.86
98	837	20	107.34
7	3709	4	19.97
12	537	5	5.65
109	2274	3	15.28
1764	101	4	10.36
102	1760	7	37.01
98	2555	4	14.96
105	598	3	5.6
167	1642	9	109.46
107	1185	4	16.48
101	228	11	5.86
696	101	5	6.65
98	2302	9	57.88
102	1931	9	57.92
747	117	3	12.31
123	141	223	1865.38
58	12	5	9.99
7	1161	5	13.93
190	109	7	7.72
101	483	7	8.65
101	431	8	10.2
7	1333	11	56.02
104	1966	3	12.01
1064	14	5	10.75
110	394	12	53
12	221	13	11.26
521	138	5	31.39
103	1132	3	7.79
107	3749	3	18.16
2140	16	3	22.38
126	151	25	101.76
116	145	11	16.75
254	364	3	24.05
109	2079	5	30.59
104	697	3	6.21
101	4039	3	12.13
2285	14	3	8.24
162	135	5	11.99
607	700	3	34.57
114	456	3	7.58
114	507	8	37.61
948	12	5	10.42
190	1368	3	28.44
127	363	14	92.56
113	611	3	8.43
107	217	9	17.51
441	105	6	15.22
2183	12	3	7.93
325	12	49	246.47
4295	12	3	13.03
199	114	4	4.38
121	136	23	61.7
4583	101	3	12.13
108	2822	3	15.96
1020	101	8	23.08
102	3100	3	13.37
108	2670	4	24.23
113	108	60	26.24
148	499	5	34.61
107	678	10	50.32
7050	14	3	19.2
336	113	3	4.9
684	111	4	13.88
102	308	42	224.06
881	268	5	55.93
1551	14	3	5.56
102	1371	6	24.79
129	308	7	34.45
114	1771	3	15.72
1696	14	3	5.98
3112	107	3	16.94
400	12	6	5.76
120	298	18	111.82
10	132	10	17.61
122	1638	3	18.81
111	684	5	19.62
111	616	5	18.64
109	244	4	4.11
362	109	3	4.3
1416	121	4	25.91
871	101	11	36.57
98	198	118	622.85
109	550	3	6.59
125	107	121	353.95
651	12	4	4.4
305	278	3	23.32
124	162	20	77.76
1446	14	3	5.18
118	1639	5	35.81
102	1252	9	45.11
102	1116	9	42.43
1818	14	3	6.45
1227	2	3	19.84
221	108	14	39.93
7	756	4	6.33
508	104	4	7.86
7	713	24	142.22
146	1743	3	25.26
3687	14	4	18.12
2847	16	4	35.01
160	1227	4	35.55
114	656	3	9.81
103	724	3	5.65
101	3275	3	9.48
101	5406	3	14.27
899	101	4	5.38
974	105	4	13.3
754	109	3	8.34
2058	9	3	16.47
107	734	7	30.63
177	113	11	22.03
3682	14	3	11.13
12	3237	4	16.81
114	895	6	32.03
98	4020	4	20.8
103	1038	3	7.5
863	101	7	16.16
2589	103	3	13.36
144	152	4	8.76
1356	101	3	4.42
1941	101	5	16.52
891	101	4	5.38
7	3559	3	12.49
1321	101	3	4.42
98	523	36	210.69
271	101	10	7.67
261	528	3	26.59
1205	105	4	14.59
109	158	17	27.49
102	3875	3	14.57
101	1050	4	6.34
8	336	7	24.98
1855	14	3	6.45
740	14	5	7.95
111	4645	3	21
105	353	6	12.71
102	1571	8	41.82
114	1836	3	15.72
1455	14	3	5.18
101	680	7	13.08
7	2097	6	28.02
124	159	16	54.06
660	111	4	13.62
799	364	4	45.37
189	138	3	7.4
105	108	66	6.21
136	197	5	18.01
105	153	30	57.53
1604	14	3	5.98
554	111	3	7.55
110	757	3	8.76
126	896	4	23.52
7	5300	3	16.17
101	4646	3	12.13
1582	871	4	57.93
104	1346	4	15.25
2110	101	5	17.72
115	102	261	643.75
5810	101	3	14.27
114	4669	5	48.47
114	2615	3	18.57
104	445	6	14.98
1202	101	4	7.11
163	114	8	9.58
127	620	3	13.59
101	2068	4	11.99
113	342	3	5.06
102	499	5	8.94
1575	14	3	5.56
529	14	10	22
310	104	10	26.44
683	108	4	12.3
152	160	4	11.4
409	137	4	21.29
118	431	11	65.46
114	316	3	5.37
5885	99	3	14.87
178	126	13	51.93
123	1213	7	52.62
4282	101	3	12.13
107	357	7	19.91
1638	101	4	9.67
113	851	3	10.28
1530	101	6	18.96
540	101	21	80.07
108	2108	4	21.91
1667	101	3	5.54
690	101	5	6.37
756	117	3	12.31
12	2656	3	9.41
1174	536	3	36.75
101	291	50	218.29
193	1370	3	28.88
10	1087	4	28.74
109	1066	3	10.1
371	9	3	6.65
2587	9	3	18.73
111	546	20	134.04
348	1964	3	37.15
2309	14	5	19.96
2365	111	4	24.66
169	135	3	5.83
108	5365	3	21.94
119	151	8	12.09
111	471	6	21.1
12	369	6	4.81
587	106	6	21.23
111	292	5	10.81
102	3154	3	13.37
104	1901	3	12.01
114	4143	4	33.78
1239	14	5	12.4
102	3365	3	14.57
234	322	8	75.13
110	457	10	42.86
234	203	14	126.88
897	111	3	10.28
1409	101	7	23.58
423	101	13	27.53
1485	105	4	16.16
102	1944	3	10.22
164	2243	4	41.29
111	2904	3	18.21
7	1226	5	14.54
130	512	4	19.85
120	2384	3	20.7
137	112	14	10.09
110	2684	3	16.59
2641	101	5	20.82
107	1548	4	18.7
1073	12	3	4.02
137	222	3	9.36
7	1270	4	9.78
128	698	3	14.45
118	280	4	11.43
102	600	4	7.07
398	114	7	27.76
2119	112	3	15.81
114	510	5	18.88
128	773	5	30.63
1643	107	3	12.6
2308	10	3	24.74
102	750	7	23.1
117	1036	7	46.3
113	598	3	8.26
7	461	22	90.32
126	5739	3	28.98
823	101	4	4.83
116	206	7	17.98
2126	14	3	7.56
129	3154	3	24.63
102	2596	4	19.43
104	702	3	6.21
7	2696	4	16.65
16	122	14	19.04
4633	125	4	39.21
935	14	5	9.83
7	549	27	143.02
107	269	10	28.07
7	414	41	235.28
127	443	12	80.84
398	127	3	11.01
102	767	10	41.93
103	379	9	24.02
162	222	3	13.13
165	1416	3	26.42
103	530	6	15.29
14	99	9805	77649.5
114	2853	3	18.57
104	686	4	10.15
396	101	8	9.16
472	105	4	7.67
248	109	5	6.98
12	134	46	20.14
7	4058	4	22.54
130	2699	3	23.65
12	183	53	138.27
2063	12	3	7.93
165	319	3	16.86
110	410	4	9.23
249	196	3	18.08
2593	101	3	8.55
4447	109	3	19.92
249	126	5	17.19
45	12	85	133.21
108	3601	3	18.17
109	653	9	42.99
98	978	10	36.14
7	1313	7	26.75
101	594	6	7.93
907	14	5	9.41
10	2578	4	37.16
108	1700	5	26.91
102	8046	3	22.75
109	2429	4	23.22
129	767	3	15.72
107	1289	6	31
101	133	124	204.06
161	145	9	37.01
798	9	3	11.23
8	876	3	11.76
101	190	24	24.75
107	1137	5	22.45
7	1509	8	36.23
130	160	15	54.89
98	2571	3	9.12
102	8003	3	22.75
1187	14	5	11.81
620	101	9	19.55
12	521	21	83.4
186	141	20	130.33
332	2713	3	39.06
120	960	3	14.76
133	276	3	10.81
119	154	32	134.53
1588	101	3	5.13
399	105	24	129.73
102	3517	5	32.56
609	102	3	4.01
104	1809	3	11.44
1489	199	4	42.31
2337	109	3	15.28
98	677	26	144.01
111	6521	3	27.69
140	1283	5	41.61
101	3844	3	10.63
16	438	3	12.52
187	119	7	17.61
102	2238	3	10.85
317	5889	3	44.78
116	345	18	111.52
513	101	6	6.63
259	1508	3	33.11
1336	12	3	5.17
613	108	6	22.21
127	190	9	31.46
307	5	5	39.82
104	2203	4	19.59
109	1216	5	24.02
12	1789	4	11.49
1094	108	3	10.24
395	39	3	14.46
208	106	8	12.56
244	2122	5	64.49
114	672	7	35.12
102	463	10	29.77
1136	101	11	43.36
3382	101	4	17.45
2027	102	3	10.22
487	501	3	30.74
127	696	5	29.31
7	802	7	19.62
1001	114	3	12.14
1056	101	6	14.2
126	3465	5	50.39
101	1963	4	11.12
835	12	6	13.62
105	148	39	85.16
118	1719	4	26.48
105	317	7	14.79
3024	105	4	23.75
1521	131	4	29.51
156	1783	3	26.69
312	128	11	62.66
101	771	5	7.58
800	12	21	115.61
109	399	6	17.33
98	124	952	5679.87
109	578	11	54.56
12	7105	3	19.61
114	3550	3	20.81
4145	108	3	19.74
113	5810	4	37.28
151	113	8	4.8
101	2310	3	7.77
3709	111	3	19.43
1255	101	3	4.11
102	1526	4	14.04
102	7748	3	22.75
560	12	15	50.78
102	1483	3	8.29
109	4975	3	22.12
102	1407	5	19.28
98	4828	4	25.72
126	4441	4	39.63
1655	12	3	6.34
6864	105	3	24.91
101	1022	6	13.59
98	4003	3	12.72
102	260	33	134.72
184	440	9	85.2
108	435	6	17.7
167	130	9	27.59
308	101	13	18.62
792	103	3	6.25
416	109	3	5.13
157	552	4	28.66
113	314	4	7.87
287	296	3	23.62
502	112	3	7.02
107	780	10	53.77
382	111	6	18.67
104	225	6	5.85
2692	14	4	14.84
839	14	4	5.63
107	4592	3	19.72
108	1366	3	11.29
98	2899	7	45.01
105	272	15	47.94
383	131	3	11.79
439	141	9	68.06
2571	103	3	13.36
582	112	5	18.35
8	417	3	7.39
228	101	28	56.54
113	1203	4	18.48
104	1168	10	57.67
333	118	10	50.88
831	111	3	9.78
102	3950	3	16.11
102	4018	4	25.38
4064	302	4	60.3
98	237	100	604.15
111	1020	5	23.42
112	7	2381	17037
3791	125	3	24.86
214	127	3	6
7241	14	3	19.2
104	486	3	4.32
2705	14	3	9.03
122	758	3	14.37
431	111	4	10.26
359	14	6	4.01
905	101	8	21.46
118	964	21	214.96
102	593	9	29.54
157	123	44	236.13
102	382	24	109.26
2443	12	4	14.17
113	388	8	30.46
101	2038	5	16.52
105	1140	3	8.84
264	128	5	18.16
102	337	19	68.33
98	3926	3	12.72
215	105	8	10.58
101	1841	4	10.36
4449	105	4	28.24
2595	12	3	9.41
107	708	4	12.55
109	1601	3	12.79
121	234	5	14.36
144	127	5	4.64
121	108	31	16.17
7	2322	8	48.75
121	153	6	7.74
109	191	51	256.77
102	3693	5	32.56
98	418	33	151.69
111	651	6	25.43
101	4407	3	12.13
1190	108	4	16.5
151	153	3	6.15
134	1704	3	22.32
101	2235	4	11.99
98	4817	4	25.72
129	337	3	10.35
691	121	5	27.2
2327	102	3	11.57
101	1021	7	18.12
110	2154	4	22.76
101	969	5	9.1
107	5880	4	35.2
192	154	6	29.29
1979	180	5	56.98
