104	1332	11	10.47
102	3998	4	7.24
111	1067	9	6.79
125	114	197	13.52
191	101	119	18.23
119	777	8	7.46
146	2272	3	8.46
1486	133	8	26.71
8204	104	3	6.74
4113	7	5	7.33
1057	108	13	14.94
480	115	18	19.76
127	1934	5	10.6
3360	129	4	15.32
228	149	10	7.54
8	453	15	14.52
106	1096	10	7.94
196	718	3	7.43
915	262	3	11.03
106	1028	18	38.9
139	360	20	52.75
207	342	4	6.64
174	232	7	7.54
136	138	52	20.82
1818	122	5	7.98
498	179	4	7.24
223	2379	3	15.76
2607	120	4	7.72
411	16	12	15.48
136	253	17	20.05
526	252	4	12.71
554	239	4	12.58
2425	124	5	11.33
119	135	108	33.44
223	104	55	13.88
4301	7	5	7.33
2337	135	3	6.68
220	1259	16	145.81
150	239	15	22.98
204	221	7	10.47
1466	164	3	8.49
5889	4539	3	43.44
12	490	38	25.74
141	737	5	7.45
408	113	19	8.8
186	177	9	8.23
255	373	6	19.85
118	1314	9	19.02
102	1749	9	7.94
3557	105	6	13.93
2108	103	8	7.26
357	130	11	7.83
3585	130	3	8.95
108	8053	3	8.53
1271	144	4	7.95
9	109	480	48.69
6789	112	3	9.8
393	158	6	8.46
115	3229	4	7.03
1338	2173	3	27.03
117	2096	5	7.83
137	419	8	7.91
112	2608	5	7.06
1372	219	3	11.93
106	438	21	9.15
147	715	5	8.52
117	2036	6	10.59
161	119	46	7.77
101	103	2690	104.29
394	964	3	14.39
1204	103	13	15.08
134	3760	3	9.67
7257	107	3	8.55
346	128	13	10.37
101	156	207	6.97
976	109	15	25.44
503	101	35	11.41
3941	103	5	9.58
7174	107	3	8.55
3717	107	5	9.4
102	871	17	9.08
2130	116	5	8
140	2636	4	13.62
178	140	21	15.44
699	278	3	10.27
324	321	3	6.83
109	3540	5	9.4
123	1283	6	8.15
114	270	25	8.71
123	1351	12	38.84
127	103	399	28.93
107	494	20	11.8
16	2638	4	10.9
3168	134	3	8.53
2066	109	7	9.39
967	144	5	9.62
2997	109	5	6.98
415	123	11	6.88
1457	107	9	10.17
151	5635	3	15.88
140	409	11	18.11
145	266	12	14.27
102	4239	4	7.24
129	5600	3	10.78
116	583	12	12.36
838	181	3	6.94
3406	127	3	7.03
7076	106	3	8.45
3787	129	3	7.3
111	1166	9	8.65
4220	127	3	8.44
533	170	4	6.92
162	392	8	15.57
518	418	3	11.43
627	234	3	8.23
103	241	54	9.52
165	1230	3	7.31
1319	110	11	13.51
910	157	4	8.13
1345	549	3	19.01
5482	1214	3	33.95
496	106	20	11.35
254	409	6	20.86
111	1504	7	6.96
138	4093	3	11.48
111	7686	3	9.49
1158	206	3	10.51
3556	127	4	12.47
360	108	28	17.52
1270	179	5	20.25
1657	149	3	6.71
668	149	5	7.89
115	988	8	8.84
12	1427	13	7.04
134	383	11	15.63
177	2524	3	12.72
917	599	3	17.64
197	122	33	20.84
4181	137	5	29.42
329	473	3	9.64
39	904	7	18.4
113	4426	4	8.2
12	1502	13	10.03
353	522	3	10.71
148	2320	3	8.84
454	114	22	23.35
105	7963	3	6.96
1867	119	5	7.96
109	3284	5	6.98
135	4432	4	18.4
4115	119	3	6.75
108	7025	3	8.53
17	178	9	7.04
2566	114	5	8.26
482	105	27	19.26
2622	101	8	7.16
242	871	3	10.77
118	12	698	24.52
3855	139	3	10.22
17	116	49	21.91
125	5453	3	10.04
128	6759	3	14.99
118	294	16	6.69
128	653	9	11.96
102	618	26	22.47
12	3732	6	7.22
2407	169	3	11.77
166	564	4	7.45
7	582	26	10.02
221	939	3	10.15
115	4324	3	7.56
1467	132	5	9.08
558	460	6	35.08
101	1317	14	7.23
155	1416	4	11.25
107	300	36	24.53
157	1647	3	7.74
154	1063	5	13.34
114	1342	8	9.16
105	6986	3	6.96
123	189	26	6.99
2449	130	4	8.92
227	109	46	17.52
111	3042	6	13.7
2939	3125	4	51.47
146	12	340	188.82
5890	119	3	8.74
1769	1222	3	25.96
132	1458	5	11.71
120	2522	4	6.67
130	379	11	8.38
107	1431	9	8.78
5950	625	3	30.26
106	333	28	12.65
142	2029	3	7
130	447	24	63.22
112	2249	6	7.89
107	1566	8	6.99
1390	8	8	11.69
141	2324	4	13.17
106	183	64	12.24
155	201	11	7.96
816	199	3	8.95
137	167	22	7
315	565	3	10.19
116	1543	6	7.66
2379	9	7	17.38
111	104	777	31.32
3716	129	3	7.3
45	16	54	18.58
461	170	5	9.54
108	3564	5	9.36
10	716	5	8.68
109	622	15	7.2
102	5191	4	7.24
2176	115	5	7.25
1344	133	5	11.16
8	2431	5	7.77
650	2	4	9.14
1172	125	6	8.09
12	155	200	15.07
165	17	11	6.79
110	6596	3	8.32
12	304	46	7.01
501	975	3	16.12
113	3174	5	8.48
2442	186	3	14.4
982	174	3	7.23
12	3061	7	8.42
120	4537	3	7.15
126	3018	4	10.27
276	115	21	8.8
5	1892	3	16.24
680	162	4	6.72
240	203	8	15.09
3128	111	5	8.36
127	1162	8	17.62
101	576	32	11.71
151	2524	3	9.27
107	1480	9	10.17
302	355	4	11.51
240	322	4	7.99
1362	232	3	12.08
107	1412	9	8.78
534	7	27	9.52
3619	108	5	9.36
217	546	3	6.83
123	120	171	46.81
173	104	102	30.96
184	1849	3	11.11
114	1241	10	15.04
212	1278	4	17.6
123	216	21	6.73
122	4023	3	7.36
9	403	16	9.56
725	224	3	8.37
830	267	3	10.84
8	2384	5	9.22
4268	107	4	6.95
165	134	33	25.83
334	131	11	6.85
306	156	7	7.97
12	201	94	9.63
7196	114	3	10.63
117	3409	4	9.15
414	102	26	7.01
112	6998	3	9.8
112	915	13	15.36
5482	103	4	7.67
192	167	23	50.98
123	2980	4	9.7
140	1418	4	8.55
999	368	3	15.09
111	245	31	8.99
175	263	6	7.13
3409	117	4	9.15
119	541	11	9.95
2227	140	3	6.7
172	1206	4	12.49
3884	128	5	19.77
210	12	86	8.25
1082	10	5	11.88
8	3296	5	13.74
6121	105	3	6.96
1369	102	11	8.49
1512	128	5	9.05
113	4473	4	8.2
7	4683	5	7.33
5519	119	3	12.99
171	788	4	10.41
16	251	16	13.12
133	1330	4	6.65
347	323	3	7.54
142	2586	5	21.74
112	1624	8	11
468	101	40	17.2
109	1913	7	7.74
108	2344	6	9.16
422	487	3	11.37
5035	102	4	7.24
4979	8	3	7.12
140	144	73	96.12
158	1979	3	8.96
248	121	24	17.59
1087	561	6	50.25
3153	121	4	9.34
150	1276	4	9.52
282	413	3	7.5
102	2557	7	7.69
668	233	10	53.13
244	5999	3	28.16
307	374	4	12.4
107	255	43	24.08
269	322	4	9.36
113	704	16	17.07
106	1560	8	6.79
4311	118	3	6.83
6909	104	3	6.74
199	2431	3	14.38
349	172	12	35.69
3732	127	3	7.03
1395	106	11	15.85
103	4718	4	7.67
127	576	9	8.76
1470	399	3	17.2
157	1041	4	9.19
537	262	3	8.11
638	223	3	7.98
109	3249	5	6.98
1000	315	4	20.17
509	9	13	8.25
125	3446	5	18.7
154	1773	3	7.99
2622	138	3	7.93
2771	137	3	7.6
948	190	3	8.25
143	506	7	10.99
2164	135	4	10.5
17	16	37	32.21
193	264	6	9.09
117	669	10	8.02
130	1376	5	8.11
155	1248	4	10.22
3224	110	7	19.41
5407	113	4	12.75
8	1833	6	9.07
168	737	5	13.45
685	108	16	11.78
7	115	790	41.38
7	177	112	11.26
8113	108	3	8.53
2350	1155	3	29.28
1615	418	3	18.14
464	7	36	29.01
770	181	3	7.18
178	166	19	32.5
2490	138	3	7.16
2560	7	5	7.33
4254	108	4	6.92
102	885	16	7.97
175	4152	3	17.05
3793	142	3	11.16
5849	110	4	11.09
134	119	86	11.48
819	130	7	9.1
152	131	38	10.43
2824	101	8	7.16
1076	109	12	14.61
524	8	18	21.84
103	207	68	9.01
3349	156	3	13.11
7	2917	7	10.26
162	419	6	9.24
580	244	3	8.6
1376	130	5	8.11
1124	154	5	13.87
105	3389	5	6.95
145	121	60	10.52
1004	258	4	17.88
8	2127	6	10.44
112	665	12	6.66
110	119	371	35.04
151	851	4	6.84
8164	171	3	23.67
5984	105	3	6.96
1041	109	14	18.8
161	3132	3	12.4
106	4694	4	6.83
3132	116	4	7.65
119	285	22	17.58
9	4979	3	7.08
104	7834	3	6.74
108	3209	5	6.94
118	4074	3	6.83
321	584	3	10.19
779	169	4	9.28
1449	117	6	6.69
4289	136	3	11.01
1225	121	6	7.68
164	728	4	7.64
2337	121	4	6.96
2281	109	8	17.08
3391	109	4	6.95
4208	118	3	6.83
2779	127	5	14.65
147	751	6	12.67
177	1786	3	10.79
1256	195	10	62.95
717	153	5	10.19
16	4080	3	9.62
346	283	60	649.29
112	2533	5	7.06
137	392	11	15.56
284	624	3	9.73
130	279	21	25.14
2256	340	4	27.67
9	13	50	56.58
131	5396	3	11.33
10	2273	3	8.93
1712	142	4	10.34
741	113	14	13.18
317	16	13	11.44
17	1287	3	8.4
2	2044	3	9.02
105	692	17	8.19
118	1329	6	7.39
125	4654	3	8
191	2540	3	14.02
114	1446	9	13.96
158	502	5	7.76
351	555	3	10.57
7823	113	3	9.56
122	1987	5	8.91
795	39	5	8.46
7931	106	3	8.45
5697	108	4	11.37
3513	111	4	8.11
443	455	3	10.56
2205	405	3	19.7
7212	104	3	6.74
5149	111	3	9.49
12	959	19	10.11
6539	106	3	8.45
171	1123	4	12.6
4689	108	4	6.92
2055	170	4	16.96
176	118	32	6.8
112	106	650	97.12
161	2413	3	11.43
106	2144	8	13.66
128	1319	7	14.62
1542	431	3	18.81
108	1429	11	16.1
129	377	11	9.31
136	101	388	15.59
189	114	41	8.11
1706	103	10	8.03
526	154	5	7.35
123	872	9	13.29
105	136	211	15.01
108	1512	10	16.05
283	944	3	12.59
123	930	7	8.18
915	213	3	9.27
120	4844	3	9.16
8	354	17	8.14
126	4244	5	24.09
103	3261	5	9.58
5889	213	3	22.14
133	2491	3	6.68
404	134	9	10.33
915	117	12	19.97
1194	102	13	7.46
13	8	50	57.15
695	121	18	46.2
1721	126	8	22.19
108	101	1663	33.72
216	768	3	8.74
350	10	7	8.17
3494	140	3	10.21
559	501	3	12.8
154	1517	5	17.22
4019	8	4	10.37
104	4871	4	8.98
364	712	3	12.37
503	721	3	14.48
1015	3926	3	31.04
416	422	4	16.24
102	377	33	13.33
116	2154	7	17.29
442	280	3	7.59
4547	123	3	7.66
1407	150	3	7.02
277	211	7	15.46
177	568	4	8.23
453	112	15	9.26
162	2346	3	10.51
5	476	3	7.75
117	102	620	27.05
257	107	60	78.93
115	2987	4	7.03
126	3531	3	6.7
849	341	3	13.47
113	6588	3	9.56
193	637	6	20.36
919	435	3	15.68
185	1297	3	9.84
104	348	38	22.75
153	482	6	9.83
715	115	13	16.87
348	104	38	22.75
1893	149	4	13.7
467	255	3	7.7
112	1371	8	7.44
126	7765	3	14.45
353	676	3	12.82
1195	387	3	15.66
853	7	20	15.46
995	127	9	18.91
7342	122	3	13.66
231	901	3	9.92
775	16	7	10.42
104	295	35	6.98
114	2207	5	6.85
682	122	9	9.4
2236	108	6	7.26
104	7	1665	18.66
268	516	4	13.96
6415	104	3	6.74
3378	9	5	13.67
274	108	33	10.9
1607	104	9	7.32
153	175	14	8.7
226	934	3	10.55
964	118	21	83.95
105	6195	3	6.96
7637	108	3	8.53
818	177	3	6.65
112	1252	8	7.44
106	3237	5	6.83
144	186	15	8.05
199	200	7	7.82
421	203	5	11.71
4686	7	5	7.33
12	1984	10	6.92
144	137	88	131.34
1198	130	6	10.42
109	5766	4	11.4
264	136	13	10.62
2326	130	4	10.03
523	12	35	22.74
194	171	9	8.45
104	5024	4	8.98
203	607	4	10.87
179	1654	3	10.53
122	4202	3	7.36
350	384	14	90.58
117	550	12	9.12
113	128	202	9.47
3738	140	3	10.21
215	102	75	21.26
3682	126	3	8.1
8	1577	6	6.95
287	278	9	35.87
415	1026	4	23.46
113	272	35	20.54
647	333	3	11.08
143	1668	4	10.43
116	5270	3	8.06
123	681	8	7.01
189	435	4	8.05
265	101	67	14.02
337	114	30	31.66
1514	202	3	11.35
229	136	18	18.51
735	554	6	41.51
2060	128	4	7.56
488	12	42	50.67
150	2362	4	16.37
106	679	21	27.64
541	282	3	9.39
7	1747	11	16.13
7838	114	3	10.63
598	12	26	8.31
1742	145	3	7.24
787	115	9	6.9
1133	147	4	8.43
9	4418	3	7.08
123	2397	4	7.3
616	1200	3	18.43
1572	104	11	15.13
530	104	23	11.49
407	111	22	18.79
19	16	4	9.77
111	830	11	7.68
1393	111	9	11.04
726	374	4	19.81
10	243	13	17.73
102	3834	6	10.87
4442	106	4	6.83
126	791	7	7.47
8032	104	3	6.74
120	186	51	53.24
134	7958	3	17.66
7	3426	6	8.8
2534	177	3	12.72
946	210	3	9.17
224	106	42	8.38
139	5163	3	13.85
113	5756	3	9.56
120	137	111	50.67
176	425	5	9.8
658	245	5	20.67
102	400	35	19.34
454	909	3	14.85
157	152	24	19.01
108	169	73	9.57
350	141	10	14.65
105	7674	3	6.96
4420	103	5	9.58
7	607	23	7.5
435	345	3	9.59
113	454	19	10.51
115	4975	3	7.56
313	101	54	7.77
107	893	12	8.43
1451	168	3	8.51
6861	107	3	8.55
5333	109	4	11.4
1379	109	12	18.43
168	158	16	11.59
120	4078	3	7.15
180	1106	3	8.34
591	110	16	7.04
3108	124	4	9.35
1653	2460	3	29.18
1541	125	5	7.39
131	113	199	20.92
105	3770	5	6.95
6519	581	3	34.76
104	425	28	13.48
824	334	3	12.37
104	6470	3	6.74
135	6569	3	17.46
775	145	6	12.98
208	7	84	11.72
704	110	15	9.49
39	9	90	8.74
3296	9	5	13.67
103	770	15	6.78
4453	124	3	7.4
230	3294	4	28.78
39	175	18	8.73
12	1802	11	7.94
1066	137	5	8.55
359	111	27	18.86
171	353	7	14.81
127	4650	3	8.44
7	2531	8	6.76
9	2630	5	9.15
233	311	6	14.99
327	439	3	8.96
150	642	5	8.37
4519	106	4	6.83
104	1130	12	8.77
118	5561	3	8.82
2323	181	3	13.04
1080	2	4	9.52
795	135	5	6.67
104	1182	12	10.3
333	106	28	12.65
214	253	7	15.21
322	234	9	31.44
117	3849	4	9.15
196	4569	3	18.92
211	338	4	6.73
286	127	18	17.21
2871	39	5	31.34
3679	115	4	8.64
112	9	349	11.3
141	147	35	18.63
117	5769	3	7.95
2156	153	3	9.24
2594	151	3	11.03
5005	133	3	13.09
390	111	19	7.5
102	1163	13	7.46
7578	107	3	8.55
135	4072	3	10.96
789	109	14	12.83
105	139	196	20.49
5168	161	3	17.3
136	123	71	6.83
433	2317	4	30.73
154	332	7	8.4
560	350	3	11.24
2040	341	4	27.14
143	2110	3	7.66
227	1032	3	11.3
123	1005	11	24.31
174	130	35	22.59
1482	168	3	8.51
228	114	29	7.14
4899	102	4	7.24
2190	114	6	9.3
106	849	12	8.15
7683	114	3	10.63
952	489	3	15.82
1234	185	6	28.11
130	815	6	7.06
571	12	26	6.9
171	3989	3	17.02
126	4249	3	8.1
480	245	3	7.24
594	2099	3	22.39
156	1668	3	7.79
112	2971	6	14.31
135	3711	3	9.48
373	112	29	30.16
718	196	3	7.43
619	121	10	10.12
154	526	5	7.35
105	508	24	13.94
265	287	7	23.87
114	1680	7	9.11
108	1307	10	13.89
1655	103	10	8.03
180	101	128	7.47
287	7637	3	30.08
358	202	5	10.76
106	746	22	39.02
4536	105	4	9.28
466	12	33	7.71
127	7806	3	14.81
101	1034	18	7.19
7	1626	10	14.67
105	4866	4	9.28
125	401	10	6.89
876	9	9	8.31
5024	104	4	8.98
6524	106	3	8.45
787	104	15	6.93
3272	118	4	8.6
1105	106	15	24.99
327	137	9	6.75
17	3368	3	15.5
153	1574	3	7.15
184	4159	3	17.63
104	1556	9	7.32
181	1350	3	9.3
120	253	19	8.13
103	1655	10	8.03
106	2600	7	14.26
501	394	3	10.64
7339	104	3	6.74
250	475	3	7.37
1789	110	8	9.21
170	127	51	49.67
120	138	215	374.49
103	1859	9	6.66
115	1164	7	9.14
106	4442	4	6.83
4514	7	5	7.33
525	145	6	8.41
135	208	21	18.82
125	7347	3	14.34
274	113	32	15.7
2320	118	5	10.4
135	142	42	15.75
626	111	13	6.65
104	290	43	18.65
420	414	3	10.83
3816	115	3	7.56
144	138	36	9.95
1447	174	3	9.21
141	1216	4	8.67
2167	7	10	14.67
113	3063	6	13.85
107	2483	6	9.21
121	220	28	19.78
133	1655	4	8.26
121	288	57	181.23
131	4831	3	11.33
216	946	3	9.49
104	5081	4	8.98
1258	198	3	10.87
1006	114	9	9.35
5163	109	4	11.4
7731	107	3	8.55
102	146	196	14.81
7860	105	3	6.96
110	5583	3	8.32
107	6849	3	8.55
368	1229	3	16.19
103	4285	5	9.58
130	1830	5	10.43
5	101	68	16.11
6951	8	3	11.28
297	724	5	25.07
1098	102	13	9.14
3643	12	6	7.22
2078	8	5	7.77
3998	102	4	7.24
117	4175	4	11.5
401	621	4	19.71
148	2358	3	8.84
142	2465	3	8.27
113	2432	7	16.75
755	107	16	17.94
2329	109	6	7.3
116	229	24	7.61
104	623	19	10.77
310	393	3	7.65
1902	5889	3	43.44
118	4991	3	8.82
491	1015	10	86.67
111	1391	10	16.73
116	103	551	11.36
182	119	46	30.04
5428	128	3	10.67
274	731	3	11.01
2837	101	8	7.16
320	112	44	79.58
4194	102	5	9.05
7243	107	3	8.55
472	102	30	13.84
116	156	65	20.13
2342	156	3	11.93
7150	117	3	12.16
297	174	5	6.93
349	7	55	56.87
156	13	9	7.45
5066	129	3	10.78
183	179	9	7.6
618	1204	3	19.81
4203	108	5	14.21
269	16	14	9.31
1574	153	3	7.15
2203	104	8	9.54
103	4915	4	7.67
215	622	3	7.08
441	324	4	14.07
7	349	55	56.87
203	115	44	27.28
116	5066	4	16.38
2388	142	3	8.27
203	177	9	9.97
184	1029	3	8.27
104	2515	7	10.49
216	443	4	9.1
489	381	3	10.75
332	292	5	15.54
106	299	29	9.78
107	1457	9	10.17
101	380	47	19.41
836	1033	18	223.49
1997	145	3	7.84
1210	166	4	11.85
8052	106	3	8.45
3376	111	6	18.98
137	135	49	13.14
1733	106	8	8.02
499	153	5	6.85
2182	120	5	10.93
4418	9	3	7.08
143	1341	4	8.73
9	374	16	8.21
747	262	4	15.78
283	39	9	6.77
3431	106	5	9.24
255	155	36	137.4
4114	120	3	7.15
160	801	18	99.43
968	150	4	7.89
126	154	44	9.48
2472	136	3	6.72
4155	112	4	8.5
4580	126	4	14.45
39	1749	4	11.26
110	548	21	18
126	109	252	8.03
7	4121	5	7.33
12	126	551	16.3
234	12	80	19.62
176	1054	5	18.4
474	974	3	16.28
106	5028	4	11.27
106	2897	6	16.91
170	628	7	21.47
766	347	3	13.16
12	270	59	9.33
1968	161	3	9.91
1471	152	3	6.73
6063	105	3	6.96
957	144	5	9.62
119	6600	3	12.99
4052	10	3	13.37
109	648	15	7.89
191	1026	3	9.2
1229	368	3	16.19
9	2886	5	11.03
220	1398	3	12.67
544	247	3	7.93
117	3284	4	7.51
16	1138	5	7.36
3096	131	3	7.81
4021	112	4	8.5
903	103	17	16.02
106	4695	4	11.27
3132	103	6	6.73
5059	8	3	7.12
1278	212	4	17.6
328	121	14	6.91
3308	12	6	7.22
186	144	15	8.05
3833	107	5	9.4
1665	123	6	11.46
388	238	11	48.3
7	3814	6	8.8
121	1636	5	7.22
45	62	6	6.98
9	5106	3	7.08
125	827	7	7.29
2086	10	3	8.93
2567	8	5	9.22
310	1524	3	15.42
483	107	25	22.81
122	1458	5	8.91
116	1317	6	6.87
119	300	16	7.24
1015	978	3	20.91
112	2578	6	14.31
12	2812	7	8.42
120	4275	3	7.15
276	349	11	52.28
170	2377	3	12.1
1372	138	4	7.73
2504	7	8	6.76
107	1142	10	7.18
3426	7	6	8.8
196	120	30	13.33
107	7287	3	8.55
1168	104	12	10.3
5867	115	3	7.56
418	170	5	8.4
103	5763	4	7.67
101	16	480	10.82
302	111	50	86.37
137	520	7	7.67
798	118	9	12.61
105	6981	3	6.96
138	110	162	14.69
114	1578	7	9.11
635	7	27	21.02
9	125	182	14.59
336	1800	3	17.45
373	7052	3	31.38
4647	122	3	7.36
113	7021	3	9.56
6552	104	3	6.74
115	2505	7	18.52
379	108	26	13.91
148	817	4	6.95
166	120	73	77.8
7	104	1665	18.66
939	203	5	20.18
106	1175	12	14.28
1169	16	6	10.94
7	230	68	9.78
119	5724	3	8.74
114	110	473	8.33
1330	133	4	6.65
122	5170	3	9.38
628	2	7	17.52
178	17	9	7.04
3092	135	3	8.35
2596	129	4	9.73
108	624	19	16.8
509	411	3	11.55
105	8188	3	6.96
103	189	77	7.11
16	524	9	10.75
168	2382	3	11.8
1283	121	6	7.68
683	139	9	20.23
7376	105	3	6.96
655	107	15	9.45
134	12	348	28.39
111	1348	8	6.81
104	7196	3	6.74
3190	5841	3	40.61
2590	244	4	26.58
220	438	4	9.59
116	6667	3	12.28
172	150	19	14.92
104	6984	3	6.74
123	4058	3	7.66
1004	10	7	20.91
119	1514	8	17.02
513	107	24	24.8
1324	2459	3	27.79
7104	105	3	6.96
2590	102	7	7.69
118	368	33	77.39
5849	126	3	10.14
2374	112	7	14.22
4226	123	3	7.66
4450	173	5	39.35
2936	12	6	7.22
1913	109	7	7.74
1553	123	5	6.9
6569	112	3	9.8
2996	880	3	27.9
7	321	52	23.12
106	1276	10	9.07
171	2243	3	11.72
130	7599	3	15.36
793	244	6	29.3
5667	116	3	8.06
133	3676	5	23.84
117	847	9	8.99
1544	130	6	17.91
4493	109	4	6.95
115	2382	5	8.45
1730	139	4	9.17
793	102	21	20.23
7	144	253	26.14
226	145	14	14.73
282	133	15	18.85
2775	7	8	11.73
5743	104	4	8.98
1971	151	3	7.97
8202	108	3	8.53
402	118	30	67.25
579	411	3	12.39
114	3009	5	10.09
102	4194	5	9.05
116	457	13	7.6
3601	108	5	9.36
152	157	24	19.01
120	1770	6	11.59
3637	127	3	7.03
910	115	10	11.67
2068	5	4	25.36
162	520	5	7.86
197	420	4	7.94
2880	250	3	17.8
162	385	6	8.27
111	432	18	7.26
279	293	4	9.07
779	138	5	6.7
204	110	49	7.01
2020	588	3	23.14
2309	110	6	8.79
4034	16	3	9.62
916	19	3	26.66
455	129	10	8.28
5583	110	3	8.32
112	6789	3	9.8
250	692	3	9.27
133	292	11	9.39
170	982	3	6.83
531	9	15	12.94
7	3709	6	8.8
1961	145	3	7.24
587	7	28	15.23
133	120	122	66.48
1178	120	7	9.78
7	3777	6	8.8
109	2274	6	7.3
245	119	19	6.64
9	112	349	11.3
138	201	27	37.35
2907	12	7	8.42
203	1136	3	9.5
1383	102	11	6.67
3469	128	3	7.19
102	1760	10	9.37
1794	352	4	26.29
576	332	3	10.29
265	1026	3	12.68
167	1642	9	52.38
469	219	4	9.7
12	2719	8	9.63
5133	107	3	8.55
106	510	21	16.5
826	102	17	12.4
1372	165	3	8.05
1486	818	4	31.61
3231	109	5	6.98
1148	12	17	14.33
161	12	169	7.7
101	116	878	10.59
107	7450	3	8.55
196	339	5	9.82
101	280	70	27.54
332	444	3	8.76
190	408	4	6.93
101	228	88	19.04
1121	103	13	7.03
104	3383	5	11.23
837	130	6	6.63
102	1931	9	7.94
747	117	9	7.22
123	141	253	679.54
3288	119	4	8.5
6580	119	3	12.99
179	554	4	8.53
1485	102	12	9.84
10	2562	3	9.73
131	3581	3	9.25
179	419	5	9.67
316	2472	3	18.79
127	1120	9	21.13
499	148	9	18.89
107	7707	3	8.55
555	136	7	8.65
190	109	61	16.31
707	102	23	29.84
137	121	113	60.03
101	431	43	16.66
107	7571	3	8.55
106	316	52	84.3
7	1333	12	8.73
427	351	3	9.16
5884	16	3	11.71
6785	104	3	6.74
111	115	336	10.13
104	1914	9	11.37
3968	111	4	8.11
1895	236	3	14.81
2711	250	3	18.81
171	2106	3	12.45
110	394	45	88.19
328	385	4	12.52
2569	1221	3	30.05
6996	106	3	8.45
1200	179	3	8.53
12	179	115	7.17
107	3749	5	9.4
2140	16	5	13.63
126	151	51	13.16
162	19	3	10.51
300	495	3	8.81
12	111	1257	41.22
143	2660	6	29.82
1857	9	6	9
136	5505	3	13.13
135	751	6	8.69
220	17	7	6.97
4943	9	3	7.08
123	5890	3	9.69
254	364	4	9.74
109	2079	6	7.3
419	7	35	11.06
825	186	3	7.18
103	546	23	9.59
1512	108	10	16.05
419	162	6	9.24
1596	210	3	11.95
3627	162	3	13.48
607	700	3	17.34
231	292	4	6.97
8	5245	4	15.05
262	1439	3	13.69
975	322	3	13.35
225	604	3	7.52
9	1294	7	7.31
314	240	8	25.88
146	1388	5	14.12
128	701	6	6.96
136	1652	4	8.31
2807	136	3	7.49
340	2256	4	27.67
126	3824	3	6.7
246	2049	3	15.05
190	1368	3	9.87
878	251	3	11.43
412	1424	3	19.21
106	1411	9	9.92
127	363	16	18.72
107	217	46	13.08
117	1024	8	8.92
16	2915	3	8.17
441	105	28	15.91
156	109	92	8.81
107	121	354	64.6
1664	102	10	7.18
734	139	8	17.77
241	144	25	53.09
325	12	54	21.56
2315	121	8	30.47
39	377	7	7.2
1297	341	3	15.76
144	298	9	8.49
120	1361	8	15.47
121	136	116	62.6
1375	144	4	8.42
103	930	15	8.01
365	12	39	6.96
111	2064	6	7.36
324	2170	4	27.54
1995	114	6	7.97
135	163	28	10.79
1020	101	18	7.19
6675	107	3	8.55
928	117	11	17.25
135	102	252	7.71
1104	8	9	11.9
1703	109	8	8.24
4688	106	5	14.09
12	3343	6	7.22
148	499	9	18.89
174	1193	3	8.12
394	1603	3	18.32
3601	4368	3	39.62
546	111	27	49.24
251	243	7	19.15
107	6732	3	8.55
8	1396	7	8.26
241	713	4	15.68
107	678	16	11.89
452	122	12	10.04
105	1105	13	11
6048	104	3	6.74
1258	113	8	7.96
145	2285	3	8.52
102	106	1121	38.6
102	308	47	21.65
466	309	4	13.65
196	1098	3	10.14
318	324	4	11.14
881	268	6	31.51
180	138	17	6.78
1328	7	14	11.1
505	166	5	9.32
952	149	4	7.16
8	6272	3	11.28
201	666	3	6.96
129	308	16	14.88
105	6555	3	6.96
111	2462	6	8.9
4667	118	3	6.83
2096	127	5	11.72
301	113	26	11.07
619	135	6	6.67
4152	175	3	17.05
445	5	3	8.14
120	101	749	20.87
39	1210	5	11.22
151	136	39	19.63
115	1115	7	7.44
3112	107	5	9.4
137	2520	4	11.7
120	298	24	27.46
636	328	3	10.72
5659	132	3	11.21
1133	8	8	8.68
1738	109	8	9.73
122	1818	5	7.98
1105	146	5	11.64
621	235	3	8.11
250	136	13	10
117	5818	3	7.95
434	121	14	13.32
1416	121	9	22.2
545	321	4	15.24
112	274	29	11.77
1082	1613	5	46.21
155	2224	3	9.18
210	946	3	9.17
871	101	23	14.33
687	202	3	7.64
9	4423	4	10.32
104	7358	3	6.74
795	121	8	9.41
1784	121	6	12.04
125	107	304	42.88
204	743	3	7.71
944	2076	3	25.57
45	1083	5	10.33
125	301	14	7.94
107	7752	3	8.55
2045	223	3	14.37
103	3167	6	6.73
5917	106	4	11.27
177	1188	3	8.29
106	895	13	10.76
480	104	25	11.9
2226	153	3	9.24
118	1639	6	12.21
5989	111	3	9.49
102	1116	15	14.07
6704	106	3	8.45
908	108	14	15.4
4641	113	4	8.2
963	124	8	10.72
154	113	83	8.23
136	137	60	30.02
3910	120	3	7.15
114	1984	6	7.97
1958	153	5	20.28
125	3047	4	10.14
103	4493	5	9.58
106	7931	3	8.45
1032	2698	3	27.88
564	120	9	7.48
1562	104	9	7.32
155	1802	4	13.18
1590	16	4	6.65
12	3600	6	7.22
117	262	24	12.37
1495	1293	3	24.71
7	713	21	16.66
360	2253	3	19.13
172	4453	3	16.58
4091	108	4	6.92
529	110	22	17.41
146	1743	4	12.07
678	206	4	12.26
154	1551	3	7.06
2847	16	4	10.9
3346	113	5	10.99
136	1609	4	8.31
160	1227	6	21.21
